0, 4.334574, 11.206468, -13.482955, 5.086201
0, 3.127608, 10.171535, -15.300562, 4.591087
0, 2.953232, 10.096618, -13.823961, 5.378026
0, 1.663545, 11.090036, -14.268976, 3.318621
0, 2.857556, 10.557091, -12.180443, 6.798256
0, 5.314490, 10.490315, -11.801662, 5.944106
0, 4.581692, 9.381032, -14.645508, 5.330311
0, 3.405061, 11.635274, -15.090976, 3.963668
0, 5.857209, 10.116572, -16.150354, 5.585670
0, 1.636340, 11.919451, -12.345118, 3.903516
0, 5.121450, 11.587010, -14.713679, 3.877204
0, 3.203592, 8.559150, -13.815856, 5.315695
0, 7.618695, 10.254321, -15.950934, 4.799803
0, 4.175058, 10.571083, -10.118041, 7.446950
0, 3.711907, 12.223662, -12.451259, 6.079998
0, 1.978000, 14.682395, -11.244616, 3.806192
0, 4.834121, 12.188356, -16.031306, 4.068985
0, 5.003534, 7.698241, -13.777342, 6.014562
0, 4.635181, 14.708566, -15.938214, 5.098070
0, 5.098211, 14.073552, -13.870609, 4.370660
0, 2.326876, 8.421537, -15.547322, 3.068091
0, 6.003611, 9.121002, -14.298293, 5.035619
0, 2.440131, 12.973281, -15.411096, 3.482690
0, 6.359470, 12.881856, -18.238763, 4.355078
0, 4.507653, 14.080333, -17.493227, 4.641211
0, 4.242141, 8.296025, -12.333828, 5.310377
0, 7.158264, 10.067400, -11.848602, 4.469078
0, 4.155079, 12.474524, -9.900156, 6.568280
0, 3.719433, 14.819392, -13.556298, 5.102025
0, 2.283890, 9.366296, -9.548264, 5.987665
0, 1.609789, 8.913499, -11.989688, 5.341008
0, 7.389250, 11.624351, -12.022673, 6.275369
0, 5.872356, 11.258494, -8.931552, 6.799585
0, 2.332808, 11.635332, -10.457425, 8.265311
0, 2.984325, 11.820689, -16.697097, 4.113951
0, 7.220437, 12.112136, -16.948951, 4.543987
0, 3.055380, 11.021754, -8.370132, 7.467630
0, 3.941215, 8.750045, -17.236571, 3.022169
0, 2.722783, 7.788052, -12.068943, 4.049697
0, 5.661937, 11.682036, -17.472813, 4.740785
0, 5.340335, 8.860123, -11.183577, 3.730796
0, 3.195615, 6.626443, -13.887028, 2.732850
0, 4.178760, 10.849460, -16.079564, 4.073418
0, 1.741356, 7.746684, -13.919449, 3.212726
0, 3.635202, 7.594713, -16.006472, 3.649239
0, 6.216351, 10.793940, -13.899850, 5.418803
0, 2.960917, 15.571210, -16.836088, 3.948692
0, 3.273239, 9.895767, -16.784573, 3.404088
0, 5.749336, 12.202096, -11.969871, 6.186714
0, 6.380149, 10.008732, -10.480794, 4.369415
0, 5.077499, 8.397646, -15.864034, 4.992646
0, 5.884436, 16.277700, -15.727655, 5.718639
0, 7.291563, 8.768068, -13.289795, 3.987541
0, 5.258963, 12.411484, -7.797354, 8.474111
0, 6.423879, 14.331443, -19.020749, 3.756861
0, 8.593942, 9.741085, -14.418393, 4.637824
0, 6.934365, 12.374551, -13.712483, 4.815027
0, 3.016738, 14.186114, -6.358087, 6.312728
0, 3.976596, 12.121066, -17.882490, 4.353853
0, 3.370447, 9.035005, -11.279085, 5.582511
0, 5.365601, 9.659742, -17.918460, 4.761518
0, 6.013697, 14.629339, -17.720971, 4.203262
0, 2.834657, 13.541846, -18.037457, 3.481269
0, 3.165338, 12.888636, -13.968828, 5.150242
0, 5.621771, 8.083311, -18.820928, 2.133992
0, 4.148737, 13.845852, -11.261799, 6.952359
0, 1.089675, 8.553307, -10.271490, 2.219127
0, 6.542848, 6.982798, -14.788917, 2.731312
0, 1.541843, 13.664948, -9.022340, 5.009381
0, 8.031072, 15.580462, -20.520870, 3.097497
0, 4.394108, 12.909397, -14.856765, 3.970093
0, 5.655592, 14.738039, -9.905187, 8.222162
0, 4.831559, 7.177946, -17.299444, 2.829403
0, 7.440148, 14.458953, -18.137178, 4.480355
0, 7.236144, 12.346596, -9.941353, 9.059447
0, 6.002010, 9.584404, -12.860756, 4.836937
0, 8.141328, 12.679808, -18.150447, 4.516318
0, 3.163132, 14.316635, -15.363058, 4.620787
0, 6.301842, 7.624384, -16.555639, 4.916026
0, 8.386278, 13.177870, -13.394540, 5.931357
0, 7.368039, 8.328569, -19.867031, 3.377219
0, 8.021382, 11.100240, -13.432362, 5.447824
0, 2.294919, 13.637042, -12.678280, 4.743443
0, 6.492845, 15.376555, -14.474656, 4.545253
0, 7.823889, 8.254600, -15.183181, 4.562193
0, 6.827467, 14.609260, -16.250120, 5.024658
0, 3.194492, 13.231143, -16.655249, 4.211354
0, 9.580430, 10.672695, -13.415394, 2.304026
0, 5.823825, 10.630810, -19.890951, 3.030672
0, 6.916346, 8.238201, -18.088927, 3.205497
0, 5.395894, 6.455546, -15.932331, 2.677196
0, 9.438158, 11.245604, -15.051614, 5.798505
0, 6.554993, 16.607236, -11.662884, 7.596337
0, 6.445135, 9.100421, -17.065689, 4.110387
0, 7.561450, 13.233237, -14.808536, 4.459729
0, 4.167582, 8.781673, -9.790403, 2.893232
0, 2.899309, 16.310992, -15.233945, 3.530460
0, 5.022974, 16.119168, -17.843011, 4.681061
0, 6.446843, 10.133551, -18.668830, 3.673004
0, 3.737258, 14.407533, -7.917516, 8.545688
0, 8.805367, 9.405097, -16.742876, 5.456365
0, 3.806256, 6.352927, -15.250266, 2.190900
0, 6.394879, 12.444890, -15.240899, 4.332989
0, 5.617467, 12.987353, -10.407818, 6.467100
0, 7.865774, 9.067409, -18.854628, 3.924397
0, 8.676643, 10.009143, -20.160015, 4.289950
0, 3.380433, 10.786366, -17.956479, 2.253839
0, 8.984801, 12.451656, -10.961701, 5.720717
0, 6.573000, 13.152144, -19.708535, 4.135287
0, 3.972533, 14.879405, -9.873108, 7.841042
0, 7.724734, 11.573983, -15.317859, 4.687984
0, 3.095433, 12.656928, -8.612069, 7.932911
0, 8.672841, 15.392679, -16.133639, 4.435743
0, 4.447065, 12.373756, -19.491301, 3.309403
0, 8.857909, 13.936513, -18.260833, 3.102728
0, 9.789691, 14.320651, -20.133665, 3.410096
0, 5.723781, 13.437370, -16.893671, 4.247111
0, 7.211555, 6.980591, -19.596189, 1.467593
0, 8.622815, 11.530968, -16.790595, 4.554838
0, 4.526775, 17.283432, -9.333691, 6.634397
0, 3.455723, 16.139784, -18.021626, 3.324574
0, 7.371810, 15.345249, -9.299879, 6.587182
0, 7.443817, 10.456650, -17.394377, 4.196901
0, 6.180123, 14.445745, -12.795152, 6.330179
0, 9.318591, 16.169057, -20.660624, 3.417476
0, 1.779175, 15.783865, -9.413249, 5.501843
0, 3.978829, 15.805790, -6.808354, 7.346882
0, 6.712924, 16.705511, -18.158000, 5.431728
0, 5.090724, 12.633544, -13.273635, 4.560984
0, 9.773415, 9.978800, -18.502458, 4.499467
0, 4.833272, 11.163142, -18.644256, 3.842985
0, 8.105841, 13.598604, -11.882919, 6.370215
0, 10.070805, 13.563994, -13.776396, 6.096999
0, 10.695671, 14.236686, -11.774944, 5.666764
0, 9.973218, 11.451332, -17.370947, 4.348653
0, 7.587079, 11.217409, -18.642071, 4.716071
0, 8.437736, 9.503584, -21.342750, 4.079758
0, 5.672755, 15.986556, -7.451844, 8.907320
0, 8.220716, 13.831858, -16.912028, 4.208206
0, 4.089142, 15.079437, -19.188876, 3.790278
0, 7.677268, 15.301302, -13.158324, 6.127599
0, 8.938279, 7.708052, -19.951812, 3.723380
0, 9.704926, 15.480864, -13.645662, 5.859927
0, 4.268965, 15.988141, -14.833127, 4.704726
0, 3.870398, 17.678469, -13.593690, 6.509437
0, 7.097074, 10.436407, -20.999713, 3.734860
0, 6.813908, 15.265767, -20.986359, 3.460087
0, 2.377313, 13.311409, -10.433909, 5.684114
0, 5.158721, 15.702190, -13.433857, 6.137605
0, 8.173685, 8.047327, -17.318850, 3.812004
0, 9.573004, 17.530715, -20.020250, 3.588157
0, 5.239460, 14.042286, -6.390774, 5.915623
0, 10.024999, 12.080798, -12.837821, 4.099863
0, 1.885790, 18.182450, -7.437800, 3.171064
0, 6.365830, 6.983517, -18.440586, 2.406217
0, 9.175964, 13.458529, -15.694288, 5.516915
0, 6.998391, 13.055500, -21.758537, 4.062132
0, 4.887201, 13.735391, -19.101784, 3.878787
0, 4.076715, 16.443514, -16.816977, 3.520768
0, 9.598440, 16.445871, -8.977262, 7.711691
0, 10.125259, 16.814494, -12.707122, 5.095833
0, 10.790505, 12.299110, -14.614521, 3.553401
0, 3.937346, 20.400363, -8.980377, 5.645433
0, 8.154614, 7.348107, -18.504891, 2.029135
0, 6.892451, 14.550647, -11.319458, 6.588472
0, 6.036551, 12.100146, -20.512288, 4.191357
0, 8.760133, 15.771249, -22.560279, 3.149416
