282

0.000000 0.000000 2.000000
-1.413545, 0.459289, 1.338261
-1.486290, 0.000000, 1.338261
-1.413545, -0.459289, 1.338261
-1.202434, -0.873619, 1.338261
-0.873619, -1.202434, 1.338261
-0.459289, -1.413545, 1.338261
-0.000000, -1.486290, 1.338261
0.459289, -1.413545, 1.338261
0.873619, -1.202434, 1.338261
1.202434, -0.873619, 1.338261
1.413545, -0.459289, 1.338261
1.732051, 0.000000, 1.000000
1.647278, 0.535233, 1.000000
1.401259, 1.018074, 1.000000
1.018074, 1.401259, 1.000000
0.535233, 1.647278, 1.000000
0.000000, 1.732051, 1.000000
-0.535233, 1.647278, 1.000000
-1.018074, 1.401259, 1.000000
-1.401259, 1.018074, 1.000000
-1.647278, 0.535233, 1.000000
-1.732051, 0.000000, 1.000000
-1.647278, -0.535233, 1.000000
-1.401259, -1.018074, 1.000000
-1.018074, -1.401259, 1.000000
-0.535233, -1.647278, 1.000000
-0.000000, -1.732051, 1.000000
0.535233, -1.647278, 1.000000
1.018074, -1.401259, 1.000000
1.401259, -1.018074, 1.000000
1.647278, -0.535233, 1.000000
1.902113, 0.000000, 0.618034
1.809017, 0.587785, 0.618034
1.538842, 1.118034, 0.618034
1.118034, 1.538842, 0.618034
0.587785, 1.809017, 0.618034
0.000000, 1.902113, 0.618034
-0.587785, 1.809017, 0.618034
-1.118034, 1.538842, 0.618034
-1.538842, 1.118034, 0.618034
-1.809017, 0.587785, 0.618034
-1.902113, 0.000000, 0.618034
-1.809017, -0.587785, 0.618034
-1.538842, -1.118034, 0.618034
-1.118034, -1.538842, 0.618034
-0.587785, -1.809017, 0.618034
-0.000000, -1.902113, 0.618034
0.587785, -1.809017, 0.618034
1.118034, -1.538842, 0.618034
1.538842, -1.118034, 0.618034
1.809017, -0.587785, 0.618034
1.989044, 0.000000, 0.209057
1.891693, 0.614648, 0.209057
1.609170, 1.169131, 0.209057
1.169131, 1.609170, 0.209057
0.614648, 1.891693, 0.209057
0.000000, 1.989044, 0.209057
-0.614648, 1.891693, 0.209057
-1.169131, 1.609170, 0.209057
-1.609170, 1.169131, 0.209057
-1.891693, 0.614648, 0.209057
-1.989044, 0.000000, 0.209057
-1.891693, -0.614648, 0.209057
-1.609170, -1.169131, 0.209057
-1.169131, -1.609170, 0.209057
-0.614648, -1.891693, 0.209057
-0.000000, -1.989044, 0.209057
0.614648, -1.891693, 0.209057
1.169131, -1.609170, 0.209057
1.609170, -1.169131, 0.209057
1.891693, -0.614648, 0.209057
1.989044, 0.000000, -0.209057
1.891693, 0.614648, -0.209057
1.609170, 1.169131, -0.209057
1.169131, 1.609170, -0.209057
0.614648, 1.891693, -0.209057
0.000000, 1.989044, -0.209057
-0.614648, 1.891693, -0.209057
-1.169131, 1.609170, -0.209057
-1.609170, 1.169131, -0.209057
-1.891693, 0.614648, -0.209057
-1.989044, 0.000000, -0.209057
-1.891693, -0.614648, -0.209057
-1.609170, -1.169131, -0.209057
-1.169131, -1.609170, -0.209057
-0.614648, -1.891693, -0.209057
-0.000000, -1.989044, -0.209057
0.614648, -1.891693, -0.209057
1.169131, -1.609170, -0.209057
1.609170, -1.169131, -0.209057
