10322

-8.275293, 10.344391, -14.015348
-8.273998, 10.251011, -14.197364
-8.276588, 10.517021, -13.913782
-8.277365, 10.614611, -13.742018
-8.278141, 10.712200, -13.563684
-8.276588, 10.437771, -13.840330
-7.966560, 10.237301, -13.346254
-7.924475, 9.739681, -13.960097
-7.951745, 10.736538, -13.859497
-7.557630, 8.700895, -15.391691
-7.580899, 8.992121, -15.331720
-7.298575, 9.004723, -15.477839
-7.395693, 8.787177, -15.506242
-7.617519, 8.719448, -14.816604
-7.514769, 8.700722, -14.590164
-7.672019, 8.886613, -14.566748
-7.700943, 8.850841, -14.708445
-7.309615, 9.281391, -15.345634
-7.414093, 9.386612, -15.243259
-7.309615, 9.531155, -15.187787
-7.230939, 9.436577, -15.285904
-7.580899, 9.281391, -15.210842
-7.499926, 9.203459, -15.290733
-7.564992, 9.535655, -15.120392
-7.015533, 9.615755, -15.209046
-6.828945, 9.649956, -15.235917
-6.732510, 9.532863, -15.384134
-7.015533, 9.478390, -15.326021
-7.035128, 9.274526, -15.471790
-6.819228, 9.375169, -15.500993
-7.683080, 9.087646, -15.235520
-7.139768, 9.108650, -15.520669
-7.481010, 8.777465, -14.292017
-7.446265, 8.817372, -14.121787
-7.490300, 8.989479, -14.025042
-7.620882, 8.987742, -14.287182
-7.363752, 8.640100, -14.292017
-7.292088, 8.700825, -14.005177
-7.397141, 8.900091, -13.938634
-7.213795, 8.769916, -13.742558
-7.173005, 8.825011, -13.585806
-7.218382, 8.993417, -13.483669
-7.349093, 8.989479, -13.750344
-7.483403, 9.275048, -13.750344
-7.438594, 9.376040, -13.581908
-7.507891, 9.526830, -13.481331
-7.626897, 9.532310, -13.740808
-7.398694, 9.192887, -13.663959
-7.359938, 9.275048, -13.481331
-7.408930, 9.429370, -13.398756
-7.080527, 8.632551, -13.742558
-6.981842, 8.738464, -13.503502
-7.084616, 8.906654, -13.402653
-7.627371, 9.255837, -14.014795
-7.678542, 9.160870, -14.192381
-7.445683, 9.083244, -13.847112
-7.674717, 9.438505, -13.921556
-7.147081, 8.584277, -13.888567
-7.564992, 9.916590, -14.963549
-7.564992, 10.085114, -14.863491
-7.270905, 10.059049, -14.919794
-7.349576, 9.935748, -14.973660
-7.582587, 10.413887, -14.570287
-7.290263, 10.462185, -14.673634
-7.290263, 10.324820, -14.771553
-7.564992, 10.261583, -14.741419
-7.502740, 10.538073, -14.481070
-7.271228, 10.631619, -14.519220
-7.015533, 9.810385, -15.081198
-7.015533, 9.973902, -14.988359
-6.722635, 10.077156, -15.017935
-6.738742, 9.796688, -15.169323
-7.041713, 10.386808, -14.790573
-7.150743, 10.496361, -14.703362
-7.041713, 10.631156, -14.629330
-6.967590, 10.537301, -14.730158
-6.801845, 10.720454, -14.664585
-6.722482, 10.631156, -14.761816
-6.722635, 10.342122, -14.906475
-7.270905, 9.830657, -15.029754
-7.166422, 9.950095, -14.979871
-7.015533, 10.111267, -14.930018
-6.802099, 10.163427, -14.954425
-7.564992, 9.779225, -15.022901
-6.618947, 10.238730, -14.983603
-7.639574, 8.648804, -15.116207
-7.741323, 9.621658, -13.831220
-7.730415, 9.080351, -14.375534
-7.684840, 9.693380, -13.648067
-7.657096, 9.725931, -13.467829
-7.664721, 10.731310, -14.117990
-7.583731, 10.634691, -14.303464
-7.685894, 10.489353, -14.417500
-6.645792, 9.695980, -15.267277
-7.399899, 8.601982, -14.514198
-7.350115, 10.721226, -14.372581
-7.929335, 10.341265, -13.181779
-7.790791, 10.344747, -12.902185
-7.924511, 10.625629, -12.914890
-7.963494, 10.528090, -13.082657
-8.060704, 10.625629, -13.181779
-8.003279, 10.711243, -13.004148
-8.011971, 10.420454, -13.265810
-7.789448, 10.070988, -13.180511
-7.738466, 10.153147, -12.982973
-7.735654, 10.426258, -12.716656
-7.795598, 10.616299, -12.632503
-7.239420, 9.254052, -13.200670
-7.197832, 9.341047, -12.968644
-7.297875, 9.523808, -12.903053
-7.378623, 9.469896, -13.193098
-7.477098, 9.607262, -13.193098
-7.444843, 9.645839, -13.020615
-6.732752, 8.720226, -13.208889
-6.662110, 8.789464, -12.918369
-6.799475, 8.926746, -12.918369
-6.846692, 8.878009, -13.116495
-7.012069, 8.983909, -13.206894
-6.935774, 9.064112, -12.918369
-6.901463, 8.835072, -13.299649
-6.965102, 9.257266, -12.651060
-6.918974, 9.346403, -12.426592
-7.018023, 9.535075, -12.363515
-7.112609, 9.457487, -12.643639
-6.840868, 9.163250, -12.564432
-6.763340, 9.244827, -12.341905
-6.868967, 9.413265, -12.243439
-7.122675, 9.157894, -13.114141
-7.087323, 9.254052, -12.893588
-7.149951, 9.401777, -12.785491
-7.207651, 9.594851, -12.643639
-7.164033, 9.656885, -12.483589
-6.731216, 8.999918, -12.659315
-6.657714, 9.076296, -12.440371
-6.893624, 9.106693, -12.747585
-6.621566, 8.829971, -12.754200
-7.179289, 9.089808, -13.297294
-6.667068, 9.342583, -12.094179
-6.605902, 9.395901, -11.953968
-6.666063, 9.556465, -11.845215
-6.818909, 9.517167, -12.067064
-7.623019, 9.813024, -13.180511
-7.500401, 9.811247, -12.924770
-7.648035, 10.070988, -12.902185
-7.687318, 9.969994, -13.080542
-7.351071, 9.811247, -12.638639
-7.221159, 9.812704, -12.382771
-7.378456, 10.074422, -12.343493
-7.410182, 9.975718, -12.543730
-7.514299, 10.074422, -12.638639
-7.464425, 10.158871, -12.418125
-7.455163, 9.903399, -12.726883
-7.658724, 10.344747, -12.632503
-7.536304, 10.333826, -12.343493
-7.673240, 10.549587, -12.368910
-7.695870, 10.512539, -12.533503
-7.426192, 10.224905, -12.234972
-7.397920, 9.720245, -12.837461
-7.690900, 10.243105, -12.799820
-7.494224, 10.404430, -12.094179
-7.457181, 10.462656, -11.895654
-7.531514, 10.617946, -11.810225
-7.644907, 10.639806, -12.068762
-7.391279, 10.267066, -12.094179
-7.304358, 10.351620, -11.803466
-7.411270, 10.515284, -11.712501
-7.223102, 10.425651, -11.544720
-7.171284, 10.475269, -11.379149
-7.265340, 10.658758, -11.294541
-7.360466, 10.569411, -11.544720
-7.476769, 10.706776, -11.544720
-7.439742, 10.758556, -11.393086
-7.029078, 9.789818, -12.070105
-6.941084, 9.856959, -11.866807
-7.038690, 10.060662, -11.789043
-7.124237, 9.989237, -11.999647
-6.877717, 9.673806, -11.957411
-6.828838, 9.783383, -11.792917
-6.877194, 9.948935, -11.683654
-6.683201, 9.817341, -11.563551
-6.634988, 9.913555, -11.358006
-6.734718, 10.091799, -11.271460
-6.832417, 9.997235, -11.544720
-6.952908, 10.134600, -11.544720
-6.902847, 10.195699, -11.368065
-7.250813, 10.082534, -12.092405
-7.197445, 10.172390, -11.894433
-7.181401, 9.905828, -12.182799
-7.090273, 10.288285, -11.544720
-7.001435, 10.372169, -11.282030
-7.100023, 10.558960, -11.195996
-6.834448, 10.269069, -11.184912
-7.136296, 10.240583, -11.711280
-7.730350, 9.906360, -13.263695
-7.755231, 10.686953, -12.368910
-7.117073, 9.722674, -12.300436
-6.933919, 9.596418, -12.140564
-6.614223, 9.661916, -11.667681
-7.726574, 10.734870, -12.143394
-6.119779, 7.153261, -15.390936
-6.081731, 7.180858, -15.173939
-6.180522, 7.281300, -15.095901
-6.257144, 7.259816, -15.390936
-6.409137, 7.397181, -15.390936
-6.369773, 7.436296, -15.116207
-5.890996, 7.012095, -15.414910
-5.728869, 6.949445, -15.339315
-5.639129, 6.980201, -15.119282
-5.941512, 7.121479, -15.095901
-5.878687, 7.150153, -14.841476
-5.824548, 7.177559, -14.665321
-5.916321, 7.269234, -14.570946
-6.016052, 7.225434, -14.841476
-5.641884, 7.066790, -14.841476
-5.641884, 7.153849, -14.608717
-5.641884, 7.222947, -14.471352
-6.049688, 7.203894, -14.990787
-6.212362, 7.377065, -14.837894
-6.153384, 7.402601, -14.566748
-5.639129, 6.892957, -15.414910
-5.545716, 6.913390, -15.212909
-5.782341, 6.924137, -15.522470
-6.343276, 7.461497, -14.927082
-5.919205, 7.408046, -14.282679
-5.641884, 7.319702, -14.292017
-5.641884, 7.434571, -14.084345
-5.829355, 7.461672, -14.132353
-6.447340, 7.575630, -14.837894
-6.317950, 7.484663, -14.743929
-6.290749, 7.506317, -14.566748
-6.480182, 7.663961, -14.590046
-6.407123, 7.680309, -14.292017
-6.363959, 7.716652, -14.115517
-6.474697, 7.886048, -14.009405
-6.544488, 7.806265, -14.292017
-6.194904, 7.541510, -14.282679
-6.183185, 7.678526, -14.021280
-6.269321, 7.785752, -13.932364
-6.482745, 8.086067, -13.717453
-6.325156, 8.027861, -13.609140
-6.262642, 8.074469, -13.467829
-6.456015, 8.223547, -13.489686
-5.893008, 7.708546, -13.755690
-5.785694, 7.746972, -13.600033
-5.893008, 7.852506, -13.492205
-5.968847, 7.790236, -13.672868
-5.641884, 7.623746, -13.742558
-5.641884, 7.723075, -13.548899
-5.641884, 7.788609, -13.411533
-6.012508, 7.495379, -14.184875
-5.919205, 7.557591, -14.031380
-6.205662, 7.879570, -13.732581
-6.125277, 7.983372, -13.467829
-6.086168, 7.735575, -13.856022
-6.402283, 7.968905, -13.792294
-5.641884, 7.513218, -13.946980
-6.585436, 8.041879, -13.903292
-5.367155, 6.808544, -15.390936
-5.092425, 6.755739, -15.390936
-5.100629, 6.873215, -15.095556
-5.367155, 6.888384, -15.162919
-5.367155, 7.014865, -14.841476
-5.100629, 6.975250, -14.864153
-5.092425, 7.093737, -14.566748
-5.390913, 7.137390, -14.541179
-4.817695, 6.742508, -15.390936
-4.542966, 6.746267, -15.390936
-4.542966, 6.840147, -15.116207
-4.817695, 6.848900, -15.116207
-4.817695, 6.971341, -14.822125
-4.542966, 6.952513, -14.788042
-4.542966, 7.021393, -14.566748
-4.817695, 7.065937, -14.566748
-5.197674, 6.930612, -14.990211
-5.367155, 6.944143, -15.025555
-4.542966, 6.908032, -14.925407
-4.817695, 6.916980, -14.959490
-5.014522, 6.921796, -14.970845
-5.390913, 7.246105, -14.297960
-5.092425, 7.220924, -14.204010
-5.092425, 7.304681, -14.017288
-5.373633, 7.398378, -14.001894
-5.092425, 7.172860, -14.341374
-5.315176, 7.184205, -14.393498
-4.831195, 7.159354, -14.270615
-4.748619, 7.188979, -14.109871
-4.831195, 7.233844, -14.017891
-4.931771, 7.204335, -14.164770
-4.542966, 7.101115, -14.292017
-4.537494, 7.171270, -14.017891
-4.625422, 7.212919, -13.926718
-4.835460, 7.370036, -13.721359
-4.537494, 7.246258, -13.751044
-4.556781, 7.379677, -13.455761
-4.755727, 7.431321, -13.539293
-5.092425, 7.421574, -13.795304
-5.286376, 7.455976, -13.848217
-4.442270, 7.192951, -13.848278
-5.373633, 7.538038, -13.751007
-5.092425, 7.505581, -13.657940
-5.092425, 7.603219, -13.467829
-5.373342, 7.688980, -13.453362
-4.938880, 7.480492, -13.615652
-4.835460, 7.515269, -13.455761
-5.498329, 7.202188, -14.432556
-5.469044, 7.758644, -13.352142
-5.469529, 7.485986, -13.900056
-6.507138, 7.561800, -15.116207
-6.546502, 7.523991, -15.390936
-6.105701, 7.440118, -14.368029
-4.657568, 7.485720, -13.356140
-6.581164, 7.771770, -14.514001
-6.180260, 8.170059, -13.213254
-6.116348, 8.252261, -12.976782
-6.201293, 8.373365, -12.898471
-6.299501, 8.329358, -13.104324
-6.465490, 8.446230, -13.202803
-6.379468, 8.521417, -12.918369
-6.357732, 8.271011, -13.287477
