8319

-8.126654, 8.349259, -17.863884
-8.106884, 8.410025, -17.627707
-8.072714, 8.233195, -17.946695
-8.085540, 8.901979, -18.173260
-7.953400, 8.866886, -18.140471
-7.953400, 8.754925, -18.257488
-8.153361, 8.821253, -18.319273
-8.071901, 8.686642, -18.406071
-7.953400, 8.647336, -18.369450
-8.327026, 8.359338, -18.311813
-8.312653, 8.436475, -18.134178
-8.297456, 8.230038, -18.394680
-8.248423, 8.512145, -17.851627
-8.218845, 8.556520, -17.627707
-8.273504, 8.481400, -17.984898
-8.490461, 9.153585, -18.206099
-8.425348, 9.236889, -18.055752
-8.341181, 9.102482, -18.145193
-8.407428, 9.022972, -18.293928
-8.625166, 9.305168, -18.118761
-8.642324, 9.185591, -18.288233
-8.579122, 9.092743, -18.355381
-8.552071, 9.783579, -17.723217
-8.401243, 9.736128, -17.698063
-8.401243, 9.624166, -17.762760
-8.626093, 9.705013, -17.811890
-8.625166, 9.526383, -17.924816
-8.421423, 9.454357, -17.873672
-8.090315, 9.128025, -17.953865
-8.169902, 9.247844, -17.906227
-7.933919, 9.272225, -17.816795
-7.953400, 9.097431, -17.932938
-8.285055, 9.589369, -17.740946
-8.197178, 9.678057, -17.667728
-8.135775, 9.548775, -17.719446
-8.197178, 9.474562, -17.778477
-7.933919, 9.474562, -17.701599
-7.995573, 9.399493, -17.759800
-7.947262, 9.712565, -17.576481
-8.162568, 9.040613, -18.084585
-8.234821, 8.953200, -18.232475
-8.239595, 9.170910, -17.995913
-8.625166, 9.414422, -18.006800
-8.509517, 9.365819, -17.966312
-7.846292, 9.360827, -17.738258
-7.953400, 8.985470, -18.028511
-8.360235, 9.320191, -17.932219
-7.832558, 8.250916, -18.641157
-7.747441, 8.340601, -18.510864
-7.683277, 8.190559, -18.591234
-7.746542, 8.122220, -18.670824
-7.506504, 8.130546, -18.523331
-7.590093, 8.041278, -18.654102
-7.572196, 8.281006, -18.441952
-7.796622, 8.714852, -18.211536
-7.712804, 8.812340, -18.079433
-7.647341, 8.670318, -18.169106
-7.729473, 8.579247, -18.296223
-7.488389, 8.589212, -18.137630
-7.551586, 8.521036, -18.231628
-7.505555, 8.760767, -18.017498
-7.161955, 8.250098, -18.192669
-7.075472, 8.337081, -18.095142
-7.012673, 8.189311, -18.152605
-7.075472, 8.121470, -18.240791
-7.281633, 8.411068, -18.149302
-7.281633, 8.299108, -18.232660
-7.266568, 8.139772, -18.353065
-7.209985, 8.667511, -17.951431
-7.283429, 8.795036, -17.910906
-7.057711, 8.803438, -17.844246
-7.057711, 8.618647, -17.930897
-7.402305, 8.460415, -18.181780
-7.487250, 8.370710, -18.311731
-7.422914, 8.219814, -18.391834
-7.359267, 8.714794, -17.979233
-7.283429, 8.587528, -18.031977
-7.662323, 8.430287, -18.380909
-7.057711, 8.506686, -17.986269
-7.628986, 8.909827, -17.959129
-7.505555, 8.872727, -17.939791
-7.729477, 9.334436, -17.722469
-7.505555, 9.284794, -17.691317
-7.505555, 9.172833, -17.760086
-7.729477, 9.222475, -17.789974
-7.713966, 9.023018, -17.911591
-7.505555, 9.027360, -17.848248
-7.729477, 9.475204, -17.642555
-7.729477, 9.645094, -17.547794
-7.588051, 9.604685, -17.525654
-7.510268, 9.481894, -17.572578
-7.380151, 9.145357, -17.743309
-7.295959, 9.232512, -17.664913
-7.230869, 9.112083, -17.722883
-7.295959, 9.033409, -17.786034
-7.057711, 9.073474, -17.698738
-7.057711, 8.961513, -17.764977
-7.059644, 9.263017, -17.578438
-7.281633, 9.410658, -17.546852
-7.135574, 9.377995, -17.525524
-7.811604, 8.488176, -18.430492
-7.778267, 8.945482, -17.989761
-8.713985, 8.932169, -18.649715
-8.646553, 9.012455, -18.497025
-8.473675, 8.943461, -18.426258
-8.635527, 9.012083, -17.600800
-8.695856, 8.953755, -17.851627
-8.513102, 8.915511, -17.516029
-8.726881, 8.922565, -17.977804
-8.324394, 8.889809, -18.381758
-8.728403, 9.144589, -18.418509
-7.331166, 8.070533, -18.455425
-7.891941, 8.185291, -17.403784
-7.875691, 8.202186, -17.179861
-7.999702, 8.370960, -17.175438
-8.003902, 8.325190, -17.403784
-8.085566, 8.437151, -17.403784
-8.072877, 8.455846, -17.247129
-7.856287, 8.223689, -16.955940
-7.844117, 8.239880, -16.833170
-7.895146, 8.346764, -16.747925
-7.947840, 8.355594, -16.955940
-8.205047, 8.600930, -17.423204
-8.128605, 8.562663, -17.175438
-8.250740, 8.742734, -17.179861
-8.271231, 8.711149, -17.361511
-8.115077, 8.612204, -16.955940
-8.087796, 8.655132, -16.732018
-8.178129, 8.803438, -16.732018
-8.237465, 8.810247, -16.939894
-8.044952, 8.500242, -16.955940
-8.018525, 8.543172, -16.732018
-8.363450, 8.792850, -17.423204
-8.339052, 8.854695, -17.179861
-8.290900, 8.689848, -17.510792
-8.059542, 8.476788, -17.097849
-8.308186, 8.889428, -17.003836
-7.992073, 8.597006, -16.521248
-7.900992, 8.566509, -16.278402
-8.018412, 8.770237, -16.284172
-8.046337, 8.723759, -16.455376
-8.113449, 8.800415, -16.521248
-8.085814, 8.882198, -16.284172
-8.070288, 8.683308, -16.604658
-7.872728, 8.632244, -16.060251
-7.852092, 8.671498, -15.903301
-7.897640, 8.791998, -15.831727
-7.987373, 8.824684, -16.080357
-7.876058, 8.412503, -16.508095
-7.854012, 8.446190, -16.349195
-8.066586, 8.913490, -16.168400
-8.585888, 9.050297, -17.403784
-8.544615, 9.095151, -17.224054
-8.597597, 9.232788, -17.161592
-8.705683, 9.236509, -17.381428
-8.492740, 8.938335, -17.403784
-8.461206, 9.023251, -17.161592
-8.509461, 9.145819, -17.074774
-8.365343, 9.008077, -16.939894
-8.328428, 9.063518, -16.732018
-8.418056, 9.251283, -16.732018
-8.486959, 9.232788, -16.936783
-8.594738, 9.455796, -16.936783
-8.539458, 9.529064, -16.732018
-8.613737, 9.699127, -16.732018
-8.702635, 9.683151, -16.943890
-8.510880, 9.368217, -16.849369
-8.490872, 9.417103, -16.732018
-8.285913, 8.920580, -16.854555
-8.267654, 8.951557, -16.732018
-8.710157, 9.452850, -17.162998
-8.737091, 9.363306, -17.291882
-8.547844, 9.295101, -16.998650
-8.732216, 9.597860, -17.077114
-8.462723, 9.492916, -16.523403
-8.404404, 9.475204, -16.284172
-8.481705, 9.665696, -16.284172
-8.499403, 9.623481, -16.458967
-8.544595, 9.698524, -16.523403
-8.526307, 9.777657, -16.284172
-8.516690, 9.579364, -16.608250
-8.344849, 9.457010, -16.046171
-8.326074, 9.511477, -15.836329
-8.414227, 9.699127, -15.836329
-8.464123, 9.717770, -16.072071
-8.242888, 9.030786, -16.493374
-8.176250, 9.027360, -16.284172
-8.267756, 9.177243, -16.284172
-8.286021, 9.145775, -16.408920
-8.110929, 9.025513, -16.080357
-8.088167, 9.103064, -15.836329
-8.178535, 9.251283, -15.836329
-8.242452, 9.255356, -16.046171
-8.042943, 8.949640, -16.019119
-8.015661, 8.991102, -15.836329
-8.345787, 9.232762, -16.493374
-8.323942, 9.289205, -16.284172
-8.304510, 9.107710, -16.558203
-8.285791, 9.370241, -15.962145
-8.267691, 9.399515, -15.836329
-8.515696, 9.804838, -16.154591
-8.303738, 9.332712, -16.111427
-7.684584, 8.178272, -16.508095
-7.648426, 8.211287, -16.349567
-7.740908, 8.353599, -16.274742
-7.796546, 8.300542, -16.508095
-7.519702, 8.061555, -16.492680
-7.502992, 8.167871, -16.278625
-7.575924, 8.261007, -16.200287
-7.698411, 8.409687, -16.060251
-7.502992, 8.298881, -16.053524
-7.490245, 8.422810, -15.833555
-7.658784, 8.447664, -15.903860
-7.280869, 8.185012, -16.053524
-7.205718, 8.232059, -15.941007
-7.280869, 8.345175, -15.868102
-7.355000, 8.263588, -15.974398
-6.997639, 8.278027, -15.965019
-7.066452, 8.353838, -15.901233
-7.146921, 8.232059, -15.941007
-7.067967, 8.133585, -16.064415
-7.358796, 8.027317, -16.407761
-7.283147, 8.062167, -16.269966
-7.426642, 8.216745, -16.123678
-7.745227, 8.581330, -15.828939
-7.810371, 8.520283, -16.060251
-7.490245, 8.484467, -15.743986
-7.067178, 8.585072, -15.787914
-7.281633, 8.505923, -15.741557
-7.138293, 8.035111, -16.185856
-7.833389, 8.483197, -16.199913
-7.211277, 9.785851, -17.276489
-7.057711, 9.746906, -17.253471
-7.057711, 9.634945, -17.324265
-7.284204, 9.706377, -17.354206
-7.281633, 9.522619, -17.472303
-7.059644, 9.461662, -17.444994
-7.438769, 9.560994, -17.499252
-7.510268, 9.687246, -17.448093
-7.791722, 8.073330, -17.403784
-7.774426, 8.090224, -17.179861
-7.753412, 8.111728, -16.955940
-7.724938, 8.139715, -16.751932
-7.825312, 8.266236, -16.683887
-7.831672, 8.709730, -15.754019
-7.603775, 8.039551, -16.670694
-8.727989, 9.152020, -17.536289
-8.767796, 9.747142, -17.010496
-8.784449, 9.301300, -17.441164
-7.814725, 8.048986, -17.587561
-6.989012, 8.006620, -16.163811
-9.187160, 9.807397, -17.511490
-7.729477, 9.757054, -17.483812
-6.986292, 9.345481, -17.503853
-7.868529, 9.796165, -17.507397
-9.644514, 10.370893, -18.225618
-9.656151, 10.370893, -18.075550
-9.655056, 10.585260, -18.070833
-9.640585, 10.504250, -18.201859
-9.640644, 10.230932, -18.223976
-9.640234, 10.232727, -18.075550
-9.644453, 10.370893, -17.920879
-9.655712, 10.598272, -17.843498
-9.634878, 10.251993, -17.957512
-9.693150, 10.818737, -17.851627
-9.666273, 10.817973, -17.628712
-9.747703, 11.042660, -17.627707
-9.748393, 11.074678, -17.883129
-9.870832, 11.266582, -17.994774
-9.916493, 11.447878, -17.970261
-9.843876, 11.396348, -17.972485
-9.818722, 11.266582, -17.994774
-9.880507, 11.255527, -17.864046
-9.879202, 11.320007, -17.627707
-9.935417, 11.490504, -17.627707
-9.925457, 11.499407, -17.861568
-9.795587, 11.478795, -17.841164
-9.677984, 11.490504, -17.680603
-9.754122, 11.264099, -17.658104
-9.760963, 11.230787, -17.827148
-9.858166, 11.150284, -17.996273
-9.738386, 11.048031, -17.985001
-9.858166, 11.150284, -17.946966
-9.663483, 10.818737, -17.993286
-9.486567, 9.929609, -18.309090
-9.477312, 9.906168, -18.066204
-9.527971, 10.158430, -18.106415
-9.540835, 10.129416, -18.243370
-9.379978, 10.059367, -18.206743
-9.286068, 10.151818, -18.070917
-9.308676, 9.879003, -18.068745
-9.352879, 9.908529, -18.288620
-9.444181, 9.966100, -17.851627
-9.422077, 10.008585, -17.704700
-9.450628, 10.152924, -17.629118
-9.555029, 10.165200, -17.870373
-9.379081, 9.854139, -17.851627
-9.335000, 9.929586, -17.629118
-9.391346, 10.082252, -17.555418
-9.602901, 10.504250, -18.201859
-9.509996, 10.598623, -18.067860
-9.464010, 10.370893, -18.123924
-9.575972, 10.370893, -18.225618
-9.378027, 10.543716, -17.993391
-9.335151, 10.370893, -18.011963
-9.607738, 10.370893, -17.808918
-9.528931, 10.370893, -17.627707
-9.598513, 10.598272, -17.628712
-9.521942, 10.609467, -17.859791
-8.920595, 10.099813, -17.775620
-8.847208, 10.163462, -17.683119
-8.771314, 9.995500, -17.715284
-8.847208, 9.921735, -17.799404
-8.966008, 10.249096, -17.734732
-9.059656, 10.172042, -17.866104
-9.011090, 9.923049, -17.909206
-9.152178, 10.547750, -17.771605
-9.057323, 10.625929, -17.642195
-8.996153, 10.370893, -17.705641
-9.108114, 10.370893, -17.814350
-8.922156, 10.554827, -17.549952
-8.848145, 10.360275, -17.583920
-9.153305, 10.094989, -17.994267
-9.123051, 9.923049, -18.019341
-9.190582, 10.697032, -17.734440
-9.284304, 10.620375, -17.863873
-9.223189, 10.370893, -17.926311
-9.192156, 10.244270, -17.956593
-9.385730, 10.967079, -17.762241
-9.293020, 11.050848, -17.629778
-9.227787, 10.818737, -17.701260
-9.339748, 10.818737, -17.806992
-9.432860, 11.116362, -17.715153
-9.523870, 11.031071, -17.838589
-9.457571, 10.818737, -17.918953
-9.512842, 11.265150, -17.656849
-9.523304, 11.470160, -17.559359
-9.406695, 11.381958, -17.517904
-9.362768, 11.266582, -17.554958
-9.152506, 10.985335, -17.544403
-9.105707, 10.818737, -17.589298
-9.582142, 11.189554, -17.765654
-9.614881, 10.945780, -17.973728
-9.569532, 10.818737, -17.993286
-9.641679, 10.675217, -17.704023
-9.393503, 9.824209, -18.423586
-9.465279, 9.876909, -18.420547
-9.621250, 10.742823, -17.554743
-9.800954, 11.275592, -17.400599
-9.706132, 11.255147, -17.169851
-9.819052, 11.483438, -17.170591
-9.846893, 11.404085, -17.323833
-9.896194, 11.483438, -17.400599
-9.875360, 11.553368, -17.239052
-9.865866, 11.356239, -17.473114
-9.682232, 11.036079, -17.396727
-9.659060, 11.106333, -17.237818
-9.663971, 11.322165, -17.000208
-9.709512, 11.471947, -16.937716
-9.382172, 10.370893, -17.340591
-9.303448, 10.370893, -17.179861
-9.377279, 10.579872, -17.173409
-9.404463, 10.495268, -17.299927
-9.482988, 10.579872, -17.386253
-9.434252, 10.644550, -17.243748
-9.442049, 10.370893, -17.452553
-9.216589, 10.382333, -16.972422
-9.193351, 10.464600, -16.824251
-9.218470, 10.603638, -16.742573
-9.295764, 10.594815, -16.955940
-9.131883, 9.923049, -17.351007
-9.015008, 9.939403, -17.196175
-9.131782, 10.091606, -17.179861
-9.177258, 10.044138, -17.300350
-8.843954, 9.927482, -16.958336
-8.770830, 9.979300, -16.780544
-8.852564, 10.137724, -16.717575
-8.920113, 10.078484, -16.906176
-9.056144, 10.164555, -16.982113
-8.990522, 10.227765, -16.803886
-8.972485, 10.024945, -17.055458
-9.309879, 10.137836, -17.399189
-9.221020, 10.203568, -17.179861
-9.229433, 9.923049, -17.462969
-9.139805, 10.315318, -16.908768
-9.071157, 10.375667, -16.739428
-9.151791, 10.534878, -16.674969
-9.418041, 10.231533, -17.498024
-8.934297, 10.286734, -16.654606
-8.917077, 9.875664, -17.132410
-9.189594, 10.250626, -17.058050
-8.899511, 10.365182, -16.497143
-8.826448, 10.370893, -16.284172
-8.925354, 10.532543, -16.284172
-8.945309, 10.498170, -16.415201
-9.079733, 10.591165, -16.506363
-9.006945, 10.644505, -16.284172
-9.002510, 10.436015, -16.564482
-8.786285, 10.351253, -16.057751
-8.786142, 10.385997, -15.836329
-8.890738, 10.594815, -15.836329
-8.918821, 10.602985, -16.038582
-8.783972, 10.193513, -16.508095
-8.750183, 10.235994, -16.284172
-8.975618, 10.683073, -16.098778
-8.739964, 10.253607, -16.130726
-9.588543, 10.817973, -17.396727
-9.475199, 10.812904, -17.173409
-9.587488, 11.036079, -17.169851
-9.619877, 10.957051, -17.317383
-9.373722, 10.812904, -16.948078
-9.300303, 10.818737, -16.732018
-9.376677, 10.996723, -16.732018
-9.399904, 10.947351, -16.868195
-9.479761, 11.030258, -16.948078
-9.433786, 11.108684, -16.732018
-9.432343, 10.883657, -17.017475
-9.598135, 11.255147, -16.937716
-9.516108, 11.266582, -16.732018
-9.608154, 11.471947, -16.711899
-9.629635, 11.384934, -16.850925
-8.901239, 11.042660, -17.332664
-8.789278, 11.042660, -17.254820
-8.749578, 10.911043, -17.282574
-8.834167, 10.829337, -17.377691
-8.993746, 10.818737, -17.490389
-9.075924, 11.053049, -17.452066
-9.137651, 11.438539, -17.320724
-9.067011, 11.504109, -17.245920
-8.988370, 11.334465, -17.273205
-9.067011, 11.262527, -17.354557
-8.860947, 11.262527, -17.214592
-8.943493, 11.185184, -17.304144
-8.848658, 11.475048, -17.118687
-9.198261, 11.587820, -17.284590
-9.302478, 11.484889, -17.400028
-9.250807, 11.266582, -17.472961
-9.395580, 10.734375, -17.094467
-9.621399, 11.172882, -17.088535
-9.200310, 11.134617, -17.504440
-9.222538, 10.825194, -16.516968
-9.197783, 10.904140, -16.362682
-9.231850, 11.036360, -16.286495
-9.334972, 11.063095, -16.528038
-9.435443, 11.282990, -16.528038
-9.413088, 11.368568, -16.387339
-9.434721, 11.511608, -16.301289
-9.523901, 11.490504, -16.508095
-9.381489, 11.219287, -16.466690
-9.340503, 11.282990, -16.301289
-9.378870, 11.451036, -16.238056
-9.234449, 11.245436, -16.039639
-9.201601, 11.315138, -15.836329
-9.246135, 11.490504, -15.836329
-9.337688, 11.511608, -16.081465
-9.032120, 10.796545, -16.038582
-9.015863, 10.833048, -15.836329
-9.117529, 11.042660, -15.836329
-9.157340, 11.036360, -16.039639
-8.960857, 10.707108, -15.949497
-8.953684, 10.721087, -15.836329
-9.156956, 10.754859, -16.448244
-9.123049, 10.825194, -16.286495
-9.169853, 10.957518, -16.213402
-9.184320, 11.156696, -15.951258
-9.174676, 11.203176, -15.836329
-9.410646, 11.151360, -16.615973
-9.409955, 11.600319, -16.170248
-9.203054, 11.106800, -16.100538
-9.649023, 10.892105, -17.466663
-9.664324, 11.534216, -16.773125
-8.962469, 10.704108, -17.514442
-8.848145, 10.615606, -17.474117
-9.194099, 10.684160, -16.597525
-10.081539, 11.815033, -17.749445
-10.081539, 11.815033, -17.718739
-10.099228, 11.934511, -17.637541
-10.090339, 11.919785, -17.810101
-10.142516, 12.184663, -17.814243
-10.148792, 12.162271, -17.627707
-10.194059, 12.419397, -17.657425
-10.210083, 12.396709, -17.837208
-10.307032, 12.476725, -17.860445
-10.307450, 12.482113, -17.708120
-9.850240, 11.858170, -17.744736
-9.781345, 11.935026, -17.639200
-9.693842, 11.735536, -17.627468
-9.820440, 11.714426, -17.758377
-9.971180, 11.932382, -17.645481
-9.990829, 11.906719, -17.824137
-9.994805, 11.725555, -17.818527
-10.048000, 12.304176, -17.756350
-9.959501, 12.383043, -17.619926
-9.899727, 12.162271, -17.687256
-10.011688, 12.162271, -17.776907
-9.838349, 12.312627, -17.538668
-9.808940, 12.162271, -17.575296
-10.029840, 11.730006, -17.637541
-10.305797, 12.478477, -17.984394
-10.278307, 12.427416, -17.979193
-10.314397, 12.590227, -17.858522
