0, -4.893051, 12.463697, -15.288572, 0.440712
0, -3.936943, 13.261942, -14.852411, 0.455022
0, -4.954688, 12.299226, -15.952712, 0.469587
0, -2.706040, 13.280223, -14.810710, 0.497313
0, -2.165450, 12.861303, -14.480638, 0.397682
0, -3.682267, 12.619381, -14.884384, 0.456596
0, -4.442189, 12.478132, -14.015499, 0.531137
0, -3.046744, 12.955381, -14.254032, 0.571751
0, -3.505730, 13.866698, -14.580240, 0.506801
0, -4.078974, 12.932033, -15.643716, 0.459241
0, -5.105447, 11.797984, -15.401309, 0.324013
0, -2.888585, 13.994299, -14.142960, 0.630416
0, -4.020399, 12.228941, -15.500219, 0.550643
0, -2.586379, 14.134470, -15.011781, 0.492501
0, -5.011833, 13.698202, -14.739640, 0.516105
0, -3.266124, 11.897293, -15.194700, 0.478374
0, -3.359800, 14.254209, -15.162844, 0.489283
0, -2.541986, 12.617243, -15.331947, 0.453204
0, -2.137557, 13.573419, -15.344387, 0.352260
0, -2.970617, 12.793311, -16.047952, 0.346473
0, -2.691197, 12.168421, -14.439645, 0.715506
0, -2.456726, 14.896429, -15.141029, 0.450981
0, -3.743127, 11.937013, -14.345989, 0.363683
0, -1.818745, 13.507200, -14.439645, 0.324214
0, -2.143563, 12.662861, -13.736131, 0.592941
0, -1.959632, 14.454153, -15.358836, 0.283741
0, -4.202257, 12.263675, -16.314654, 0.349523
0, -3.447354, 13.852959, -16.003946, 0.461932
0, -4.377512, 13.566368, -13.920537, 0.543326
0, -6.042684, 12.219956, -16.150741, 0.397703
0, -2.672346, 13.442289, -16.017662, 0.412974
0, -5.670080, 12.831421, -15.474113, 0.455673
0, -3.628706, 11.970993, -16.105174, 0.378137
0, -3.168343, 13.007741, -15.292405, 0.475277
0, -2.050235, 15.391866, -15.440844, 0.334279
0, -5.191800, 13.279110, -16.223717, 0.509528
0, -4.292739, 11.814374, -14.759945, 0.344761
0, -2.551195, 14.203205, -15.911731, 0.510915
0, -5.448844, 11.907131, -14.788245, 0.210750
0, -4.565596, 12.734986, -14.674460, 0.480702
0, -4.452893, 13.824757, -15.896453, 0.451661
0, -4.479559, 13.199671, -16.433012, 0.462844
0, -5.156003, 14.253187, -15.897229, 0.512291
0, -3.536548, 14.629124, -16.682788, 0.449666
0, -2.457574, 15.380988, -14.637948, 0.481960
0, -2.365407, 13.346175, -13.681628, 0.502920
0, -6.253466, 12.676235, -15.166498, 0.379742
0, -3.890821, 13.536339, -16.617364, 0.431211
0, -5.460953, 11.894341, -16.217545, 0.352657
0, -4.541227, 14.313512, -16.808183, 0.492049
0, -2.545982, 13.892824, -13.142490, 0.534422
0, -2.988374, 12.028682, -15.895237, 0.232167
0, -3.451359, 12.317859, -13.534120, 0.673937
0, -4.042427, 14.331096, -15.396045, 0.432002
0, -5.539650, 12.597088, -16.544512, 0.464787
0, -5.464925, 13.747486, -17.128988, 0.232020
0, -2.927368, 14.846424, -16.135789, 0.544324
0, -4.373358, 11.603987, -16.351650, 0.219957
0, -3.768662, 12.880965, -14.253342, 0.431659
0, -3.145203, 13.563529, -16.778740, 0.297944
0, -5.279834, 12.598147, -14.612696, 0.437626
0, -3.465683, 14.546812, -14.229408, 0.607716
0, -5.853336, 13.202952, -14.165200, 0.547396
0, -3.718066, 12.737662, -16.480915, 0.378938
0, -5.110348, 13.146246, -14.074474, 0.474692
0, -4.862907, 13.446435, -16.981098, 0.332730
0, -4.932742, 12.958036, -13.344918, 0.608984
0, -3.991725, 14.429483, -13.714736, 0.600603
0, -6.033561, 13.449054, -16.980262, 0.317137
0, -3.716137, 13.278852, -13.675824, 0.516786
