0, -3.399315, 18.435584, -18.016149, 1.897744
0, -0.269986, 18.461644, -12.635058, 1.768953
0, -5.808193, 23.088224, -9.988169, 1.346640
0, -3.340422, 23.795155, -21.285063, 1.966052
0, -6.622472, 19.046490, -8.454512, 1.306795
0, -2.816608, 24.609150, -16.803394, 0.923823
0, -9.216599, 19.821702, -14.991728, 1.684819
0, -1.850459, 18.995946, -12.509935, 1.498484
0, -1.447464, 23.360914, -21.768439, 1.111667
0, -3.529018, 23.952909, -11.160528, 0.925595
0, -8.664705, 22.987397, -17.677456, 0.861559
0, -1.331380, 17.284878, -12.694692, 1.296416
0, -6.605729, 19.542626, -13.713971, 1.839235
0, -2.270156, 19.623563, -17.387040, 1.719178
0, -6.149743, 19.221123, -16.842213, 1.879079
0, -5.933361, 18.837220, -17.939725, 1.952448
0, -9.231297, 20.179683, -16.356923, 1.696656
0, -1.240208, 18.196695, -12.269314, 1.303482
0, -4.467391, 15.586762, -16.378308, 2.157223
0, -6.355972, 16.719529, -16.709101, 2.031121
0, -3.546279, 18.284020, -15.342126, 1.813585
0, -1.673704, 22.254056, -11.485152, 1.392975
0, -0.759621, 19.218589, -15.791299, 1.654305
0, -8.313106, 20.144018, -18.861667, 1.965833
0, -4.596408, 18.408074, -16.470570, 1.792040
0, 0.195544, 19.612456, -15.379950, 0.985141
0, -5.632686, 19.204035, -13.191475, 1.805491
0, -4.095910, 18.417939, -10.004002, 1.584218
0, -1.521617, 18.000248, -10.626413, 1.509749
0, -1.679041, 23.851434, -14.772113, 0.948012
0, -8.064730, 23.152770, -18.855145, 1.768612
0, -6.287137, 20.335962, -19.719251, 2.148509
0, -8.550325, 17.556131, -14.765607, 1.490773
0, -1.232524, 21.440689, -13.705773, 1.682731
0, -0.625369, 19.289706, -6.824577, 0.803665
0, -7.491861, 19.202108, -13.193339, 1.737655
0, -4.044475, 21.900925, -9.528412, 1.475047
0, -9.901092, 18.330515, -14.961718, 0.889157
0, -4.661731, 16.654021, -16.952523, 1.529537
0, -1.498951, 21.103031, -11.681138, 1.515359
0, -5.405700, 15.670649, -10.699815, 1.132894
0, -6.737855, 18.851892, -9.493080, 1.224067
0, -2.363396, 22.762065, -21.902340, 1.696621
0, -5.605410, 19.880325, -18.989586, 1.755097
0, -2.651124, 15.965657, -13.148455, 1.723716
0, -0.970731, 21.818154, -19.843744, 2.275333
0, 0.261491, 18.099289, -14.772689, 1.261343
0, -7.796606, 19.143034, -17.433041, 1.968540
0, -2.452995, 22.756782, -11.983373, 1.278125
0, -6.787194, 21.101193, -8.837333, 1.320857
0, -5.361712, 16.490450, -17.735908, 1.888886
0, -2.652726, 19.639311, -20.646747, 1.999518
0, -9.691213, 19.086855, -16.273525, 1.474443
0, -4.707767, 24.428333, -21.806819, 1.196934
0, -3.464788, 16.998418, -15.441043, 1.878671
0, -3.461221, 24.569992, -14.501633, 1.345041
0, -0.290713, 20.123485, -17.713502, 2.205906
0, -2.199826, 18.600098, -19.749680, 2.257237
0, -5.933771, 21.045846, -10.067275, 1.342387
0, -3.211050, 23.101492, -14.986937, 1.416019
0, -7.820133, 20.317885, -13.705529, 1.694518
0, -1.797418, 23.787860, -19.687554, 1.149014
0, -5.275356, 23.760004, -10.980475, 0.847046
0, -6.962991, 17.311119, -15.267742, 1.828562
0, -8.674341, 19.100474, -12.009181, 1.596240
0, -5.917584, 17.793928, -12.227564, 1.599218
0, -0.155356, 21.091687, -16.164599, 0.845519
0, -1.625930, 20.500220, -20.807439, 2.204694
0, -7.099659, 21.536798, -11.940999, 1.409852
0, -8.349071, 17.256516, -17.136560, 1.927872
0, -1.867964, 19.776733, -18.504182, 2.073700
0, -10.092550, 16.848461, -16.542370, 1.045593
0, -0.298881, 18.971708, -18.665657, 2.529487
0, -1.940012, 21.466937, -12.948904, 1.745599
0, -2.491507, 20.024943, -11.407780, 1.724274
0, -8.829883, 22.045413, -17.034738, 1.489534
0, -0.299337, 21.646428, -13.219778, 0.695819
0, -3.319910, 18.941072, -20.065111, 1.889887
0, -2.483160, 19.047978, -8.666722, 1.545860
0, -4.687618, 19.109768, -12.241253, 1.702036
0, -4.001827, 15.771305, -10.068640, 1.281223
0, -5.820000, 17.695511, -17.127710, 1.668589
0, -6.944636, 17.155874, -11.281078, 1.610422
0, -2.229296, 22.981512, -15.521467, 1.649861
0, -2.882851, 23.108582, -12.872031, 1.410401
0, -7.020647, 18.084876, -7.778773, 1.000730
0, -8.476301, 19.404286, -10.642117, 1.000687
0, -1.140109, 16.814162, -16.248604, 1.428731
0, -8.358688, 23.304830, -20.867348, 1.415466
0, -3.005809, 20.077960, -9.846316, 1.404885
0, -2.012733, 21.955001, -21.160954, 2.189577
0, -6.491456, 19.631201, -15.942658, 1.356634
0, -1.733542, 17.757556, -15.112030, 1.960356
0, -5.478496, 22.270793, -21.721822, 0.976046
0, -3.038726, 16.911247, -17.701723, 1.887583
0, -2.007992, 21.356032, -19.600096, 1.861795
0, -2.899814, 20.634410, -21.392914, 1.823459
0, -7.671901, 19.781659, -20.644543, 1.611900
0, -9.688621, 17.899912, -17.038025, 1.794522
0, -4.291995, 24.958255, -18.624404, 0.989007
0, -5.230549, 16.157657, -15.205794, 1.617509
0, -2.181886, 24.022051, -21.089803, 0.926255
0, -2.599482, 20.866570, -10.403920, 1.549042
0, -2.397011, 16.949701, -11.969409, 1.551876
0, -1.662656, 23.300003, -12.233129, 0.866982
0, -7.898348, 21.704373, -20.275821, 2.127318
0, -6.254619, 20.289473, -8.418820, 1.344130
0, -8.882367, 17.918140, -11.586692, 1.152264
0, -3.455760, 19.503189, -17.923616, 1.857599
0, -5.776727, 21.002024, -12.406734, 1.459715
0, -9.104839, 18.387722, -18.052934, 1.592246
0, -3.433374, 18.709611, -11.319585, 1.649322
0, -0.058971, 18.599135, -16.993717, 1.588945
0, -3.367168, 15.901084, -14.054452, 2.003380
0, -7.293382, 20.548766, -19.321112, 1.883977
0, 0.082203, 17.917322, -10.068320, 1.433982
0, -9.207668, 16.578826, -14.393784, 1.899296
0, -8.289393, 19.244648, -13.983251, 1.417250
0, -5.153286, 18.311317, -12.814425, 1.502029
0, -1.488841, 16.344165, -13.682644, 1.766518
0, -6.529065, 20.320170, -15.187531, 1.399051
0, -9.004218, 22.026447, -20.684979, 1.549145
0, -9.501534, 21.995522, -18.887787, 1.364272
0, -8.796799, 20.913772, -18.112933, 1.631305
0, -4.093165, 16.000707, -12.505836, 1.789993
0, -7.531179, 16.269057, -17.507882, 1.834728
0, -2.477166, 18.305582, -17.532241, 1.719649
0, -4.977409, 20.099717, -21.399897, 0.996837
0, -6.438898, 16.216670, -11.529769, 1.205894
0, -0.884018, 22.544621, -22.429465, 0.596295
0, -0.234928, 18.681302, -11.190375, 1.572671
0, -7.502978, 20.901453, -18.179884, 1.727401
0, -5.903266, 20.880918, -7.499089, 1.073492
0, -3.156022, 22.279436, -10.028404, 1.586858
0, -9.234108, 19.655677, -13.988204, 1.003086
0, -6.943924, 17.498435, -13.723771, 1.414097
0, -6.097496, 21.962318, -9.220267, 1.464588
0, -3.860149, 19.835936, -11.740293, 1.275653
0, -9.437850, 16.851890, -15.654045, 1.868923
0, 0.038273, 17.801255, -11.563404, 1.438638
0, -3.930705, 18.068941, -19.287563, 1.995960
0, -4.561466, 14.902752, -14.590768, 2.370340
0, -6.727626, 24.132084, -19.241583, 1.560825
0, -4.649318, 19.462740, -9.592286, 1.509780
0, -3.193454, 17.974210, -10.648314, 1.622325
0, -7.070339, 16.219680, -10.678635, 1.234295
0, -1.036200, 23.081316, -20.447522, 1.261123
0, -2.133815, 18.877877, -15.845812, 1.567128
0, -0.055735, 19.233884, -9.047606, 1.069850
0, -3.631510, 17.100956, -18.911961, 1.526256
0, -4.633615, 20.742981, -12.255628, 1.435655
0, -1.492046, 17.125221, -17.495360, 1.955128
0, -7.559251, 18.444360, -18.593873, 2.036202
0, -4.863304, 20.828849, -8.280535, 1.334204
0, -8.578484, 18.018663, -12.749032, 1.454593
0, -1.271079, 19.629708, -14.892496, 1.568966
0, -1.590372, 19.964313, -9.291700, 1.515786
0, -9.349989, 18.525397, -19.341232, 1.822369
0, -7.438788, 18.304013, -9.008620, 1.153351
0, -5.861288, 13.782037, -15.458620, 1.663401
0, -6.735884, 20.142005, -17.117042, 1.765021
0, -1.073896, 21.029121, -8.531366, 0.879052
0, -0.121191, 20.867414, -14.185488, 0.809662
0, -4.133372, 19.452723, -20.864271, 1.783944
0, -1.857153, 14.807850, -12.639193, 1.876268
0, -0.288162, 19.013656, -21.508320, 0.793849
0, -1.021130, 17.584965, -19.833997, 2.384996
0, -7.910073, 16.643718, -15.527870, 1.710608
0, -6.744627, 22.202878, -21.277161, 1.643191
0, -6.012638, 24.576779, -21.146376, 1.242413
0, -6.343008, 15.214557, -14.084213, 1.761056
0, -5.789885, 21.543503, -20.523496, 1.956559
0, -5.446047, 19.971512, -10.667262, 1.314395
0, -2.222107, 17.070580, -18.861549, 1.789789
0, -7.830967, 18.066981, -12.102117, 1.434676
0, -0.714163, 20.170371, -19.760585, 2.031396
0, -0.719603, 18.264002, -15.215211, 1.579493
0, -0.897422, 21.429281, -21.843367, 1.762572
0, -6.321639, 16.946329, -13.028471, 1.882738
0, -2.307407, 23.135976, -11.060016, 1.109653
0, -5.615394, 16.131219, -16.223756, 1.615106
0, -5.780171, 19.303326, -21.040722, 1.318087
0, -4.079309, 20.343126, -9.490025, 1.571867
0, -4.650673, 21.620006, -20.993103, 2.209931
0, -0.521585, 16.974939, -13.222657, 1.553811
0, -7.089624, 19.681024, -18.627474, 1.959495
0, -0.759189, 13.559822, -11.835309, 1.889424
0, -7.508580, 17.830651, -10.023033, 1.127537
0, 0.100076, 16.004101, -14.782428, 2.042405
0, -8.260525, 22.600932, -19.803895, 1.868682
0, -1.751038, 19.947407, -13.948802, 1.774885
0, -4.810284, 17.859288, -9.610829, 1.297090
0, -3.560847, 21.155019, -10.259287, 1.432306
0, -5.697235, 19.334876, -8.784478, 1.137790
0, -8.515039, 17.035414, -13.286331, 1.525054
0, -7.976793, 18.560910, -19.761167, 2.285086
0, -7.328035, 23.973979, -21.580943, 1.120624
0, -1.805969, 13.902781, -10.399705, 1.183128
0, -4.869952, 16.470837, -18.715248, 1.928885
0, -3.912438, 16.361265, -9.289461, 1.315434
0, -8.577718, 17.975579, -10.461258, 0.862635
0, -5.728628, 16.351062, -14.340451, 1.964055
0, -1.023265, 17.604971, -7.157311, 1.368910
0, -4.327087, 13.665975, -14.767947, 1.640614
0, -9.506845, 15.321385, -15.405038, 1.588988
0, -6.035529, 21.694473, -7.983012, 0.867207
0, -9.348869, 21.120285, -16.946049, 1.218058
0, -5.269466, 15.033372, -13.272705, 2.092240
0, -7.436334, 20.309123, -8.909229, 0.888834
0, -3.284247, 15.053395, -14.960175, 1.848042
0, -4.666351, 20.627332, -10.684263, 1.445861
0, -6.337789, 15.361956, -16.290164, 1.716893
0, -10.141572, 18.917723, -18.306818, 1.603126
0, -7.011277, 18.047659, -12.683284, 1.595369
0, -3.133394, 16.020727, -12.018253, 1.381416
0, -5.713838, 17.475135, -19.359641, 1.875800
0, -6.949889, 18.437147, -11.254326, 1.516274
0, -4.136475, 16.284422, -15.046689, 2.160339
0, -1.170070, 18.909339, -11.524393, 1.294084
0, -5.252233, 18.438368, -20.492124, 1.731773
0, -2.321652, 15.606870, -14.848070, 1.965386
0, -2.996646, 14.218306, -11.240320, 1.630535
0, -7.509218, 20.964177, -20.997313, 1.315947
0, -4.898024, 14.130777, -15.509822, 1.587805
0, -1.981770, 14.253813, -13.700969, 1.748120
0, -1.850062, 18.205764, -18.375138, 2.079170
0, -7.149208, 16.189575, -14.203381, 1.564814
0, -6.521461, 18.511803, -7.069815, 0.868278
0, -7.591589, 16.381028, -13.066239, 1.794537
0, -3.459036, 15.998296, -18.457917, 1.597039
0, -4.131243, 19.844273, -14.754604, 1.656735
0, -3.155985, 15.465974, -17.577442, 1.612473
0, -0.538885, 21.182178, -11.135136, 0.806922
0, -7.050194, 19.309323, -19.860161, 1.726114
0, -4.016987, 20.949125, -21.620527, 1.304492
0, -10.074016, 19.887604, -17.709436, 1.240557
0, -7.562295, 17.072604, -18.347978, 1.938525
0, -6.051801, 22.007579, -16.644898, 1.665476
0, -7.428844, 17.306327, -19.959058, 2.077443
0, -1.732850, 21.771838, -9.288019, 1.645303
0, -5.689475, 15.133044, -15.369938, 1.712051
0, -3.800939, 20.825493, -14.038477, 1.491389
0, -1.965026, 21.342252, -22.089573, 0.956580
0, 0.177654, 17.115738, -16.935485, 1.704616
0, -8.626119, 16.633508, -10.774736, 1.053356
0, -2.245779, 17.103273, -13.470448, 1.513839
0, -1.394879, 19.138222, -17.754963, 1.605431
0, -10.195069, 16.858284, -18.202261, 1.295025
0, -2.299339, 18.234351, -9.256869, 1.533897
0, -6.887587, 19.932594, -7.699178, 0.731660
0, -1.459078, 18.131601, -21.039994, 1.924455
0, -5.676463, 17.349609, -9.091191, 1.308287
0, -6.130628, 15.921617, -12.551455, 1.594790
0, -9.091004, 19.226188, -12.929639, 1.143258
0, -6.418418, 15.297192, -17.366368, 1.581367
0, -1.243396, 19.815153, -7.738373, 1.421537
0, -5.465226, 18.323032, -8.982403, 1.427079
0, -1.692392, 21.437598, -10.783705, 1.428167
0, -2.393227, 17.168135, -20.015498, 2.013110
0, -7.406551, 15.101619, -17.691585, 1.747228
0, -9.410060, 17.934592, -13.436778, 1.135091
0, -1.453629, 16.241806, -6.598880, 1.264891
0, -2.603116, 17.106110, -7.302694, 1.400724
0, -8.332531, 16.787038, -12.126153, 1.776734
0, -8.739943, 15.725101, -12.973649, 1.731314
0, -7.275578, 15.234984, -14.518813, 1.362430
0, -5.230999, 21.293484, -9.046101, 1.562846
0, -5.919686, 17.340836, -15.085621, 1.602304
0, -8.240477, 15.979437, -14.542713, 1.676668
0, -9.022178, 21.015624, -19.575273, 2.085403
0, -5.557594, 16.159135, -9.239457, 1.508042
0, -5.478965, 17.952458, -18.375317, 1.955017
0, -8.843918, 15.924367, -15.916938, 1.441446
0, -8.670235, 17.086167, -19.882742, 1.246340
0, -5.550338, 15.539098, -18.988501, 2.077107
0, -6.906546, 14.573343, -15.234591, 1.748798
0, -9.268563, 19.358974, -20.215495, 1.332793
0, -0.108754, 18.028211, -20.876036, 1.320064
0, -0.090057, 16.704511, -8.342178, 1.490701
0, -0.238100, 20.619025, -20.619970, 1.213925
0, 0.115641, 19.447221, -10.322267, 1.003234
0, -0.419660, 17.301606, -15.464488, 1.449817
0, -4.753605, 13.679788, -13.184485, 1.650977
0, -5.717581, 14.135202, -14.290004, 2.229224
0, -4.429198, 21.879536, -7.770110, 1.331211
0, -4.814004, 19.326743, -8.281654, 1.648686
0, 0.315273, 16.252923, -19.805096, 1.294640
0, -5.965696, 19.854861, -7.436468, 1.180539
0, 0.496205, 17.535366, -13.050742, 0.934065
0, -2.114127, 21.012102, -8.059103, 1.265783
0, -3.476566, 17.058614, -20.047326, 2.162521
0, -8.136888, 16.352596, -19.062628, 1.795809
0, -8.057405, 18.893782, -9.600008, 0.868050
0, -6.741350, 18.509764, -13.647373, 1.398290
0, -3.784269, 22.924660, -9.068704, 1.340540
