0, 8.559127, 10.159223, -16.659298, 1.903886
0, 8.643067, 10.962295, -15.165832, 2.946141
0, 9.627961, 11.369549, -13.854433, 1.783345
0, 9.356823, 10.028991, -15.506625, 2.284224
0, 10.004417, 11.852796, -16.329639, 2.523907
0, 7.719739, 10.197444, -15.794912, 2.120954
0, 6.905884, 11.070642, -16.166187, 2.426817
0, 8.557855, 11.600861, -13.603090, 2.039714
0, 7.526007, 8.715163, -17.305294, 2.203360
0, 10.979767, 12.999555, -17.742443, 2.681264
0, 8.328657, 12.562606, -16.061669, 2.547405
0, 7.431606, 10.618998, -17.254006, 2.467194
0, 8.250870, 9.614643, -17.830705, 2.396005
0, 9.930376, 12.105497, -14.839989, 2.363083
0, 10.581317, 13.083854, -14.359699, 2.108704
0, 10.033370, 12.743604, -12.813287, 2.031991
0, 10.252333, 10.623335, -14.395827, 1.299837
0, 7.763670, 8.442529, -15.279893, 2.274852
0, 9.470961, 9.655082, -13.942171, 1.133733
0, 10.285851, 10.271006, -16.101649, 1.663734
0, 7.209783, 10.600665, -12.564063, 2.369619
0, 9.318676, 9.190961, -16.601479, 2.093105
0, 8.926993, 11.299222, -17.082089, 2.656049
0, 5.026100, 10.511655, -16.648533, 2.183180
0, 6.039185, 9.513984, -14.917900, 2.580296
0, 6.506124, 8.380814, -14.048011, 2.250552
0, 6.953624, 9.442667, -16.269282, 2.390657
0, 8.058811, 8.110960, -16.426103, 2.171888
0, 9.476347, 10.358614, -17.560798, 2.109266
0, 4.865514, 8.822066, -16.715692, 2.417959
0, 11.133966, 12.444816, -15.878166, 2.298173
0, 8.591093, 12.658988, -14.557829, 2.258361
0, 9.590442, 13.461703, -13.812432, 2.199100
0, 7.823621, 7.429510, -18.750842, 2.693947
0, 9.176470, 10.663660, -13.070071, 2.095763
0, 6.873421, 8.676242, -18.438760, 2.284186
0, 7.656029, 11.557236, -18.752389, 2.643063
0, 10.637185, 11.783805, -13.718290, 1.502376
0, 5.553390, 6.526518, -14.134957, 1.985296
0, 7.174330, 12.612010, -15.268280, 1.901768
0, 6.100163, 6.827223, -17.928591, 2.432615
0, 9.362516, 13.420027, -16.981797, 2.463006
0, 6.007708, 8.676365, -17.233379, 2.148802
0, 8.140714, 9.263018, -13.435752, 1.988807
0, 10.107812, 8.950498, -17.828833, 1.396167
0, 8.033263, 10.543365, -13.892150, 2.112125
0, 4.718984, 7.477396, -14.392575, 2.353262
0, 4.772174, 8.771223, -14.491552, 2.029067
0, 10.577807, 9.929088, -19.018325, 1.931051
0, 7.581252, 6.502258, -16.823910, 1.138283
0, 10.098139, 11.202162, -18.696367, 2.691530
0, 9.118980, 13.969608, -15.472330, 2.075535
0, 7.502172, 12.898284, -16.786178, 1.856957
0, 7.477026, 14.056481, -14.012166, 2.231006
0, 10.263693, 9.977749, -20.208584, 2.543626
0, 8.547167, 9.084411, -14.619394, 1.945019
0, 9.345687, 12.971865, -11.089331, 2.249917
0, 10.328243, 13.665258, -15.269037, 2.114049
0, 10.139280, 15.098629, -14.173821, 2.512463
0, 8.555814, 12.161636, -12.347981, 2.416576
0, 7.858458, 9.249422, -19.382162, 2.908544
0, 7.927893, 10.292859, -18.804505, 2.187962
0, 6.590091, 6.852115, -19.501769, 2.109930
0, 3.589211, 8.586669, -14.770993, 2.030175
0, 6.506793, 10.798782, -18.029340, 2.792198
0, 6.637589, 8.632088, -20.640174, 1.358303
0, 9.259852, 9.518393, -20.756971, 3.175888
0, 7.519956, 11.557768, -14.665243, 2.154361
0, 6.690343, 7.862443, -15.973499, 2.514338
0, 6.735489, 9.121825, -12.072170, 2.103664
0, 6.619892, 9.272671, -19.435399, 1.988728
0, 7.169671, 11.842892, -17.056909, 2.384853
0, 8.178430, 9.185937, -16.061776, 1.647205
0, 11.336201, 10.721775, -18.536626, 1.557383
0, 6.784686, 11.880148, -12.687929, 2.468720
0, 11.021813, 11.480726, -17.176425, 2.530913
0, 7.326028, 12.622067, -13.908155, 2.179792
0, 5.020617, 7.100763, -18.277587, 1.221614
0, 7.358543, 6.873397, -15.702128, 1.287659
0, 8.185052, 12.623213, -18.136925, 2.522307
0, 6.115971, 12.406827, -17.064950, 2.248835
0, 7.344768, 9.576091, -14.130105, 2.198921
0, 8.420056, 10.881817, -11.873335, 2.476683
0, 11.583369, 13.891955, -15.003147, 2.165530
0, 7.198825, 14.099575, -15.745250, 2.140389
0, 8.592430, 14.340223, -12.627016, 1.950611
0, 9.452473, 10.888918, -19.758486, 2.367013
0, 3.300432, 8.588217, -15.995742, 2.467284
0, 11.377717, 13.804100, -12.550653, 0.947464
0, 6.389996, 13.083800, -16.040224, 2.103834
0, 7.964604, 15.810560, -14.850744, 2.321131
0, 8.185755, 8.088042, -14.199240, 1.040393
0, 9.040401, 15.890512, -16.161230, 3.057276
0, 8.828572, 12.067819, -19.021645, 2.364673
0, 9.572767, 16.641705, -13.262630, 2.598098
0, 9.330868, 8.700845, -18.738787, 2.293308
0, 9.824643, 11.812416, -12.066535, 1.682145
0, 6.606735, 10.529447, -14.893571, 2.110366
0, 8.984834, 15.460227, -11.855027, 2.313542
0, 6.935523, 10.736788, -13.737614, 1.980670
0, 10.925869, 11.027628, -15.567438, 1.191154
0, 7.386857, 17.049797, -14.172987, 2.079186
0, 9.444283, 13.799359, -12.082519, 1.978623
0, 8.584420, 8.018416, -17.774201, 2.789641
0, 11.392646, 13.384095, -13.608297, 1.372243
0, 8.313168, 7.133957, -20.029631, 3.269592
0, 10.868122, 12.876313, -19.581544, 3.029842
0, 7.477219, 10.851265, -10.804330, 2.596214
0, 7.978903, 13.459009, -15.060462, 1.800794
0, 5.770342, 9.697069, -13.398677, 2.667595
0, 6.146051, 13.760582, -17.070227, 2.802855
0, 10.457344, 13.776447, -10.476343, 1.276233
0, 5.432000, 12.145433, -14.330092, 2.058519
0, 10.810752, 9.270385, -22.013004, 2.866655
0, 7.316735, 14.080658, -18.677150, 2.315623
0, 9.075735, 8.289333, -15.879127, 1.090673
0, 7.521077, 18.215464, -13.095719, 2.295268
0, 5.735924, 9.773575, -17.574135, 2.219204
0, 4.484121, 10.008832, -14.424498, 2.316864
0, 5.864690, 12.371257, -18.786933, 2.414873
0, 9.397745, 8.000656, -20.115639, 2.855861
0, 9.012639, 14.644866, -13.762699, 2.374834
0, 4.527293, 11.710661, -16.980237, 2.070024
0, 9.148782, 9.060829, -22.071374, 3.370135
0, 10.394190, 8.794624, -19.255998, 1.340097
0, 11.449143, 15.291087, -16.491026, 2.568181
0, 8.157535, 13.683924, -11.856223, 2.012179
0, 10.079985, 15.804132, -11.862005, 1.780063
0, 4.547437, 12.334779, -13.091103, 2.220034
0, 5.622173, 5.728881, -16.214714, 1.054498
0, 4.975809, 8.437352, -13.409241, 2.101597
0, 5.813479, 8.016977, -18.668963, 2.436872
0, 8.721682, 12.766381, -9.052014, 1.509224
0, 7.171112, 8.618405, -13.172743, 1.752989
0, 5.452552, 6.933450, -12.841264, 1.254014
0, 8.193673, 13.243882, -13.062194, 2.247320
0, 6.020559, 11.173983, -11.965206, 2.046568
0, 4.586670, 14.208877, -16.912896, 2.450257
0, 5.244725, 11.405507, -18.428144, 2.647135
0, 4.564600, 10.583479, -11.756237, 1.864707
0, 10.444236, 14.471090, -11.899478, 2.050711
0, 9.791372, 16.310586, -14.796979, 3.220107
0, 9.277152, 11.635888, -10.704050, 1.411693
0, 5.510594, 7.606802, -17.014307, 2.723554
0, 9.958697, 7.975392, -21.139104, 1.983105
0, 5.356976, 8.367535, -15.480556, 2.954841
0, 6.416370, 7.327846, -14.894183, 2.378560
0, 7.479377, 12.411017, -11.651000, 2.795356
0, 9.634407, 11.565379, -21.201382, 3.082562
0, 7.434001, 10.269937, -21.542481, 2.586971
0, 11.544889, 11.072510, -20.234278, 3.184875
0, 6.307159, 11.876336, -15.227689, 1.979718
0, 6.349559, 6.371355, -15.552235, 1.358297
0, 4.842086, 15.346480, -17.724419, 2.935842
0, 10.197800, 18.109522, -14.408617, 2.852150
0, 8.491037, 10.651524, -20.542659, 2.580249
0, 6.294307, 12.951522, -14.275898, 1.835737
0, 12.378089, 12.123351, -21.247140, 1.853122
0, 8.940039, 14.683453, -16.424797, 2.205907
0, 11.213934, 15.566517, -12.833233, 2.458393
0, 7.980102, 8.905451, -21.262354, 3.315246
0, 8.518247, 12.915200, -10.317508, 2.146817
0, 7.147834, 14.223947, -12.867501, 2.305079
0, 11.162355, 16.482916, -13.467764, 2.580185
0, 8.832765, 7.418296, -21.994930, 2.599883
0, 7.699748, 15.562104, -19.633757, 2.597415
0, 10.511851, 9.883326, -17.244914, 1.366199
0, 10.221863, 14.970372, -15.309533, 2.519055
0, 7.508513, 10.337994, -19.970307, 2.297682
0, 6.119476, 15.831527, -16.452670, 2.762892
0, 3.889258, 7.238255, -17.244780, 1.448790
0, 3.936570, 6.730069, -14.672609, 2.492900
0, 11.013013, 17.147406, -15.418336, 2.282631
0, 9.719193, 15.327263, -10.811703, 1.779839
0, 6.732804, 13.156906, -17.968448, 2.459463
0, 10.225524, 14.425390, -16.727755, 2.504267
0, 7.669232, 16.746224, -20.820898, 2.810227
0, 8.212734, 13.763648, -16.405638, 1.779622
0, 4.772161, 9.922117, -19.534799, 1.861624
0, 4.349168, 6.052756, -17.012725, 1.589404
0, 6.423299, 12.094436, -10.496400, 2.158452
0, 9.295371, 13.713161, -20.640716, 2.476554
0, 4.847681, 11.438290, -12.509536, 1.863482
0, 5.764124, 9.586998, -16.414145, 2.124339
0, 3.463979, 7.531213, -12.263111, 2.114077
0, 10.696031, 17.824542, -11.805025, 2.077927
0, 6.580821, 9.812376, -20.570415, 2.402480
0, 4.203002, 6.859264, -12.799490, 1.762469
0, 3.679384, 7.301976, -15.946711, 2.675657
0, 6.139040, 11.330306, -9.502448, 1.797604
0, 5.056761, 13.114694, -11.344208, 2.096957
0, 10.393078, 7.967878, -22.232454, 1.280886
0, 11.204540, 18.934025, -12.348919, 2.070553
0, 8.450509, 13.860246, -10.803438, 1.778162
0, 4.818320, 6.486216, -15.681794, 2.979454
0, 7.649116, 13.667906, -8.799566, 1.822032
0, 3.737608, 10.182822, -18.235533, 2.250888
0, 2.546221, 9.414860, -15.078383, 2.038498
0, 4.449367, 13.674651, -13.535845, 1.988945
0, 12.847245, 12.840096, -20.219695, 1.287224
0, 10.966095, 9.134737, -20.841931, 1.658727
0, 11.032598, 15.656537, -14.800055, 2.466314
0, 6.609836, 9.738405, -10.860164, 2.046115
0, 5.383231, 10.726433, -15.188651, 2.387505
0, 4.644384, 11.858086, -10.102911, 2.037949
0, 4.164691, 9.875996, -16.099733, 2.580257
0, 3.307164, 8.739261, -12.832777, 1.902517
0, 10.368657, 14.220697, -12.978484, 2.111982
0, 6.974975, 8.072205, -19.627345, 2.227536
0, 7.160089, 7.590293, -13.577143, 1.018794
0, 4.059212, 13.447118, -12.162435, 2.389433
0, 11.892328, 12.070430, -18.722597, 2.494459
0, 2.885421, 7.557894, -15.182718, 2.097981
0, 6.402370, 13.384510, -12.050291, 2.125490
0, 4.573293, 15.960847, -18.885394, 2.652612
0, 5.608105, 11.386685, -16.190538, 2.043493
0, 5.267354, 11.225110, -13.665452, 2.471310
0, 7.702182, 15.085369, -17.465916, 2.648630
0, 7.395746, 12.405026, -7.708742, 1.140246
0, 4.373300, 14.044299, -18.218765, 2.816333
0, 3.211061, 5.768742, -15.468567, 1.258842
0, 5.350328, 11.262984, -19.567729, 2.253120
0, 4.651276, 9.358234, -18.075227, 2.287281
0, 6.449085, 6.494609, -16.723124, 1.875825
0, 9.602838, 15.496928, -13.014819, 2.233965
0, 5.119053, 9.639733, -11.516689, 1.763943
0, 5.861374, 11.005762, -7.644576, 1.068777
0, 12.411096, 14.303960, -15.704481, 1.127775
0, 9.120227, 12.529968, -13.448077, 1.627731
0, 11.012750, 10.763406, -21.517529, 2.766147
0, 11.467709, 14.957400, -11.331389, 1.063348
0, 3.967599, 9.542045, -11.374117, 1.827781
0, 3.235690, 14.044818, -13.431299, 2.658252
0, 3.457006, 11.558483, -15.802886, 2.306721
0, 12.675741, 14.291560, -21.737616, 2.931664
0, 8.930206, 16.135720, -10.447577, 1.817041
0, 2.396429, 13.819386, -12.166077, 2.910571
0, 3.499181, 8.820646, -17.366678, 2.123389
0, 12.568225, 13.602156, -19.392212, 1.574749
0, 10.595667, 12.707292, -11.819335, 1.057040
0, 6.215099, 14.330958, -19.115346, 2.603152
0, 7.678304, 13.512058, -9.884335, 2.172050
0, 5.100162, 10.189458, -12.665151, 1.828259
0, 9.511432, 12.259426, -17.657968, 2.728273
0, 3.728076, 16.462834, -17.165717, 2.748268
0, 12.284565, 14.683887, -14.298868, 1.074291
0, 11.609214, 16.138993, -11.280686, 1.338054
0, 7.746676, 13.310693, -19.433890, 3.034386
0, 5.675591, 14.885306, -15.498583, 2.932572
0, 7.688545, 16.415906, -13.074964, 2.692487
0, 4.092019, 11.549021, -14.780659, 2.035737
0, 4.756770, 13.013329, -16.761153, 2.188274
0, 9.526742, 15.052813, -20.932544, 2.379092
0, 7.034646, 7.422413, -17.655971, 2.242891
0, 2.806398, 7.332807, -13.380872, 2.114758
0, 7.556231, 14.882373, -20.636251, 2.744241
0, 2.383984, 10.693451, -17.117312, 2.123618
0, 4.344683, 11.853769, -11.347731, 2.129208
0, 8.602730, 17.670783, -13.464902, 2.572800
0, 6.592878, 14.704686, -14.318265, 2.347326
0, 6.797983, 14.366216, -10.415514, 2.309641
0, 2.336201, 9.227118, -16.241416, 1.783546
0, 1.955097, 12.273411, -17.145524, 1.558133
0, 6.725073, 14.834475, -16.808477, 2.519949
0, 6.518292, 13.307590, -10.808209, 2.168733
0, 7.866524, 9.788675, -11.802217, 1.786132
