0, 9.310252, 10.172009, -17.788816, 1.517855
0, 7.820093, 10.292275, -18.814459, 1.409325
0, 8.596526, 10.384102, -19.984715, 1.304648
0, 8.271957, 11.275570, -18.797355, 1.303067
0, 6.502037, 10.117336, -19.069493, 1.572474
0, 7.296045, 10.445064, -17.818614, 1.478776
0, 8.347211, 10.755129, -17.680595, 1.293611
0, 5.840110, 10.942587, -19.332003, 1.215266
0, 8.676899, 9.732737, -16.904504, 1.585364
0, 8.499334, 9.253892, -18.724352, 1.262701
0, 9.816385, 9.816145, -18.737400, 1.413931
0, 7.262884, 11.991349, -19.140584, 1.448003
0, 7.269864, 11.479850, -17.244628, 1.487683
0, 5.023931, 9.875951, -18.370459, 1.012984
0, 9.274388, 10.808380, -18.768146, 1.429607
0, 7.807443, 8.365756, -16.388169, 1.567403
0, 9.791024, 9.954339, -20.381462, 1.173074
0, 6.203829, 8.839324, -18.481143, 1.741195
0, 10.984327, 10.842875, -19.620180, 0.908130
0, 10.179891, 11.027581, -17.905659, 1.181582
0, 6.114787, 9.904063, -17.894400, 1.395279
0, 11.148127, 10.496350, -21.386258, 0.776318
0, 8.560239, 8.668640, -17.929982, 1.397053
0, 3.807706, 9.981062, -17.032892, 1.194655
0, 5.655223, 9.128051, -17.197808, 1.244151
0, 9.595306, 10.848034, -19.709587, 1.435639
0, 7.699090, 9.570427, -16.663045, 1.659525
0, 6.837507, 8.090314, -19.349716, 1.152824
0, 9.623314, 12.379615, -17.820614, 1.267614
0, 7.407588, 11.098425, -19.664901, 1.157233
0, 9.441737, 8.912494, -19.851993, 1.138721
0, 7.996050, 9.224431, -15.241359, 1.707308
0, 9.861793, 12.079110, -19.475003, 1.388368
0, 8.930296, 11.327322, -20.374306, 1.184575
0, 5.114181, 10.425249, -17.297554, 1.463427
0, 10.590923, 11.852962, -18.825497, 1.603057
0, 9.516322, 12.908956, -18.917512, 1.291384
0, 4.913157, 11.186511, -18.766159, 1.255690
0, 9.125189, 13.908638, -17.506978, 1.385389
0, 8.465027, 12.610568, -17.437801, 1.429411
0, 8.019503, 8.299045, -18.733018, 1.179228
0, 10.591198, 9.981776, -19.811857, 0.642792
0, 9.712614, 12.168628, -16.865511, 1.444008
0, 9.247074, 10.674627, -16.676463, 1.317144
0, 8.053241, 8.732995, -19.655814, 1.273773
0, 6.863603, 11.212993, -18.762653, 1.465007
0, 10.854629, 13.052755, -17.963413, 1.497704
0, 6.653502, 9.319156, -19.850345, 0.829649
0, 8.982790, 11.899726, -18.394402, 1.253707
0, 11.318634, 11.268283, -20.858580, 0.984676
0, 8.339298, 13.533894, -18.917817, 1.173813
0, 6.104267, 11.064006, -15.938043, 1.780418
0, 8.306967, 15.346358, -17.664147, 1.414016
0, 8.084920, 10.605385, -16.549366, 1.539244
0, 7.496973, 9.375497, -17.729439, 1.502201
0, 10.642717, 13.084340, -20.165299, 1.411475
0, 10.798889, 13.895685, -20.626180, 1.389016
0, 8.941895, 12.346523, -19.498011, 1.311542
0, 8.246222, 11.636659, -19.786342, 1.082184
0, 4.090094, 8.716976, -16.607755, 1.150395
0, 7.059078, 7.346445, -17.488822, 1.042136
0, 6.039179, 10.783742, -18.365297, 1.208175
0, 9.343302, 11.590385, -15.061056, 1.977779
0, 7.836458, 13.341945, -16.597630, 1.549763
0, 10.189890, 10.361519, -17.173256, 0.635000
0, 7.259664, 11.255195, -21.154386, 0.845812
0, 10.567093, 10.624552, -18.697021, 0.834893
0, 7.782799, 9.605099, -20.650883, 1.078975
0, 8.722003, 8.468052, -16.830951, 0.790213
0, 5.972647, 8.046519, -17.660718, 1.630361
0, 4.669100, 11.087321, -16.471151, 1.699473
0, 6.567565, 12.071995, -16.815441, 1.509674
0, 6.469415, 7.213346, -15.948046, 1.111968
0, 8.423862, 10.268343, -21.215236, 1.277879
0, 5.053902, 7.614049, -15.210302, 2.031410
0, 9.585847, 13.319889, -16.738888, 1.558136
0, 8.172870, 11.706295, -17.706753, 1.295114
0, 5.541570, 9.741402, -15.380666, 1.347442
0, 8.140521, 7.739034, -20.003205, 0.870250
0, 5.697504, 8.611875, -14.462260, 1.426311
0, 7.775384, 12.722797, -18.530222, 1.461625
