0, -7.853277, 12.569087, -17.654670, 0.695248
0, -7.804752, 12.940463, -16.184883, 1.056748
0, -7.140417, 12.524545, -16.844589, 1.098443
0, -7.469689, 13.843119, -15.209238, 1.237905
0, -6.451595, 11.933370, -16.524375, 1.048854
0, -6.353660, 13.147526, -15.622987, 1.098440
0, -5.954488, 13.713420, -16.185031, 0.987645
0, -7.700978, 11.880377, -16.091839, 0.800100
0, -7.768937, 13.859507, -16.669819, 0.925411
0, -6.591184, 14.644457, -15.475818, 1.569383
0, -5.048302, 12.161493, -16.681571, 1.340196
0, -7.442874, 13.743937, -17.527649, 0.986981
0, -5.669173, 15.344054, -15.542257, 1.169830
0, -8.276056, 15.258191, -15.454194, 0.958604
0, -5.663900, 13.451604, -17.503348, 1.101455
0, -8.525654, 13.252063, -17.091010, 0.523746
0, -6.381375, 15.360847, -16.429971, 1.196083
0, -6.847790, 13.754950, -16.721006, 1.144779
0, -5.177740, 14.112634, -15.545994, 1.206142
0, -7.872764, 14.914510, -17.687203, 0.942425
0, -5.012194, 12.445733, -15.730525, 1.023106
0, -8.659430, 13.904412, -16.510850, 0.507024
0, -6.611522, 13.841032, -17.794523, 0.966794
0, -6.829622, 13.069377, -17.454115, 0.922809
0, -4.787513, 15.703772, -15.939382, 1.026461
0, -8.596845, 14.359476, -17.260632, 0.650179
0, -4.767192, 13.467388, -17.425307, 1.024457
0, -7.795409, 14.763210, -16.280034, 1.296616
0, -7.359573, 14.381486, -18.240822, 0.518654
0, -5.899868, 14.635889, -16.253868, 1.029113
0, -6.791024, 14.532903, -17.180007, 1.184657
0, -5.133836, 15.752522, -14.462030, 1.232495
0, -6.691020, 15.799240, -18.146020, 0.835319
0, -5.986130, 14.666482, -18.509775, 0.613053
0, -6.472814, 12.650162, -14.897370, 1.104292
0, -8.441942, 15.390331, -16.560702, 0.953222
0, -5.695060, 15.189110, -17.903185, 1.086060
0, -6.286982, 16.397010, -17.328371, 0.969059
0, -5.037905, 14.766410, -16.937967, 0.973671
0, -5.413729, 11.939454, -17.945165, 0.900298
0, -8.072652, 16.017522, -17.578110, 0.957148
0, -7.787833, 11.173050, -17.362302, 0.551630
0, -3.886782, 15.796816, -15.484762, 1.046126
0, -6.638418, 16.083849, -14.788177, 1.183164
0, -4.229541, 14.769256, -16.357312, 1.031440
0, -7.247632, 15.611948, -17.386791, 1.006297
0, -5.405856, 16.161027, -17.402819, 0.914625
0, -5.830223, 13.850984, -14.563742, 1.326376
0, -7.192403, 12.880601, -15.422803, 1.064273
0, -4.353999, 14.237622, -17.185208, 0.942157
0, -8.721631, 15.437758, -17.396243, 0.553039
