0, 10.780359, 12.687924, -19.016705, 2.128252
0, 11.528766, 12.853301, -20.833269, 1.591836
0, 10.096104, 12.853275, -20.567404, 1.739276
0, 9.187750, 12.388388, -18.004781, 2.392046
0, 11.195512, 14.270994, -21.192163, 1.977575
0, 9.670369, 13.577128, -18.016948, 2.050325
0, 13.069489, 13.951440, -21.588824, 1.210195
0, 10.298219, 15.402086, -20.805082, 1.732825
0, 10.316628, 15.913835, -19.865792, 1.987834
0, 10.665139, 16.590087, -17.986698, 1.638953
0, 12.504165, 12.418110, -21.369495, 1.666511
0, 9.781871, 11.438365, -18.898018, 2.022055
0, 12.653340, 14.654598, -20.166946, 1.838138
0, 11.081908, 16.254940, -20.910884, 1.696810
0, 11.701980, 13.391278, -21.789191, 1.824881
0, 9.880039, 17.356283, -16.455576, 1.909125
0, 8.717460, 11.419414, -20.379320, 1.655731
0, 8.735020, 14.236982, -19.123206, 1.711390
0, 11.020048, 12.345740, -17.345371, 2.449468
0, 11.230712, 12.343263, -22.347636, 2.094168
0, 8.178708, 12.088437, -18.758567, 1.758970
0, 10.252798, 11.989021, -22.947053, 1.285756
0, 11.565926, 13.665141, -18.880725, 1.784804
0, 10.120221, 11.179288, -21.336490, 1.891370
0, 8.112459, 11.193734, -19.471895, 1.645059
0, 12.589222, 17.600289, -21.279830, 1.913348
0, 11.652770, 15.150486, -21.882464, 1.659302
0, 9.085133, 14.154374, -21.371309, 1.951928
0, 10.164414, 13.944690, -20.652612, 1.656523
0, 9.041573, 12.619091, -19.208647, 2.180212
0, 11.799756, 11.762186, -20.323109, 1.653737
0, 11.048472, 14.143224, -22.235838, 1.440629
0, 10.960056, 14.188146, -17.206952, 2.459113
0, 11.819896, 15.343502, -19.986919, 2.347236
0, 10.473311, 13.978945, -19.355403, 1.891709
0, 12.521117, 11.124835, -22.020735, 1.305940
0, 8.387134, 10.457077, -21.780093, 1.740074
0, 8.156995, 13.368176, -20.209453, 2.080759
0, 10.154146, 15.070681, -19.275658, 1.731443
0, 13.015565, 16.310709, -21.187293, 1.533563
0, 6.191783, 13.253950, -19.786068, 1.647870
0, 6.407401, 14.139395, -19.159058, 1.759936
0, 10.683135, 15.441542, -18.002744, 2.039845
0, 7.415386, 9.679248, -20.495597, 1.792751
0, 9.448821, 13.781336, -19.729829, 1.672248
0, 7.823711, 11.664902, -17.368006, 2.156572
0, 9.847004, 13.293813, -22.602934, 1.936371
0, 9.493219, 10.883905, -17.457674, 2.604711
0, 9.872951, 12.034594, -19.794237, 1.636109
0, 6.262205, 12.579610, -20.738601, 1.471820
0, 9.307110, 15.294047, -16.670090, 1.827543
0, 7.916672, 16.098558, -19.600914, 1.946964
0, 7.778365, 13.161593, -17.945911, 1.955313
0, 13.241162, 15.087543, -22.997760, 0.744840
0, 12.893201, 14.421470, -19.104836, 1.253338
0, 10.117036, 16.213544, -21.466125, 1.564656
0, 10.509810, 12.237224, -21.448318, 1.693196
0, 9.413802, 14.956540, -18.398579, 2.075402
0, 10.904047, 10.953121, -20.243380, 1.644747
0, 12.626641, 14.211872, -22.725723, 1.915067
0, 11.905804, 10.079590, -21.738768, 0.815547
0, 9.501775, 10.333472, -18.967350, 1.967984
0, 9.073389, 12.101695, -22.541854, 1.881431
0, 11.608934, 10.256380, -20.618687, 0.998771
0, 11.998995, 13.000166, -17.470445, 1.392429
0, 10.605935, 10.900905, -18.012573, 2.167471
0, 11.279267, 11.531704, -21.574811, 1.852441
0, 9.919345, 9.903916, -21.960589, 1.499527
0, 11.431485, 15.147670, -18.712316, 2.216040
0, 9.497145, 12.280543, -16.570141, 2.481004
0, 9.932593, 16.837070, -18.773411, 1.980533
0, 9.772282, 17.164832, -20.269748, 2.145873
0, 10.844405, 13.264350, -22.928595, 1.392024
0, 12.419835, 12.898363, -18.941987, 1.315063
0, 11.278008, 10.184122, -22.801482, 0.983248
0, 9.927388, 10.007106, -20.095257, 1.756858
0, 11.124045, 12.669971, -15.522114, 2.396666
0, 7.912546, 14.920502, -20.473058, 1.876161
0, 9.316781, 10.442382, -22.726389, 1.299755
0, 11.132270, 10.114763, -19.111182, 1.274924
0, 11.903859, 14.845086, -23.153683, 1.163999
0, 10.010194, 14.613934, -21.887327, 1.929183
0, 11.318546, 11.767292, -18.351533, 1.936784
0, 10.808571, 16.637897, -16.660900, 2.264172
