0, 12.507760, 18.914874, -14.377686, 2.646721
0, 10.630421, 18.577694, -15.612569, 3.920123
0, 12.090150, 17.592063, -16.635830, 3.964108
0, 12.738792, 17.213044, -15.058863, 3.030362
0, 10.098859, 21.062671, -14.936275, 5.002715
0, 11.534170, 19.934743, -13.776430, 4.551339
0, 10.030828, 18.559576, -17.025219, 3.505465
0, 11.657360, 17.409632, -13.329802, 5.363882
0, 11.045697, 19.460872, -16.685278, 3.843329
0, 9.991415, 16.473040, -14.818739, 5.538074
0, 10.904134, 18.566302, -18.635001, 4.011406
0, 10.850087, 21.742231, -18.048431, 4.630480
0, 9.746902, 22.847288, -15.632722, 5.116550
0, 11.975335, 15.228615, -13.784235, 5.228609
0, 8.476216, 23.198257, -17.620119, 3.434862
0, 11.793780, 16.022930, -15.394035, 4.671407
0, 11.803034, 16.452419, -17.425862, 3.621979
0, 11.190792, 20.387772, -11.681788, 4.592517
0, 11.932402, 16.523011, -19.744730, 3.379353
0, 10.437427, 18.432919, -13.581653, 5.560434
0, 10.384808, 18.213722, -12.062674, 4.922374
0, 11.985470, 18.469904, -12.094698, 3.270889
0, 8.215203, 17.473201, -14.512792, 5.703920
0, 9.565546, 19.879665, -12.312971, 5.100753
0, 10.997318, 15.030062, -16.136435, 4.486448
0, 7.971786, 18.383933, -17.575676, 4.250572
0, 9.945257, 19.726550, -10.617644, 4.458901
0, 9.902547, 16.211436, -18.128121, 3.306137
0, 12.831679, 14.252190, -15.365049, 2.780959
0, 7.705052, 21.550069, -10.781578, 5.629813
0, 9.163230, 21.532539, -16.855214, 3.577371
0, 8.252044, 20.656187, -15.980385, 4.246781
0, 11.314534, 21.453746, -14.256531, 3.048008
0, 11.789871, 15.145445, -11.016329, 4.553712
0, 10.058123, 19.510453, -19.163752, 3.954358
0, 10.590499, 22.560940, -13.490705, 2.697853
0, 9.066554, 18.847123, -15.347190, 4.724302
0, 9.950911, 17.162342, -17.152094, 3.560818
0, 7.175969, 18.950343, -13.285391, 5.571163
0, 6.877868, 17.514152, -15.329529, 5.389569
0, 9.226854, 16.392386, -12.904673, 6.517951
0, 7.328961, 21.356913, -14.180004, 4.617290
0, 9.823964, 18.627651, -8.924926, 5.271962
0, 10.062312, 14.721005, -14.450851, 5.058360
0, 10.107680, 20.473900, -9.165454, 5.696817
0, 10.271668, 20.464328, -17.624848, 3.728738
0, 8.671282, 18.403537, -19.867203, 3.376788
0, 9.044575, 20.715451, -7.487279, 5.951759
0, 9.181025, 22.147284, -12.718241, 5.453213
0, 10.705816, 21.994793, -11.942308, 2.874086
0, 11.763147, 20.875306, -15.651638, 3.530876
0, 10.448190, 14.567594, -9.277683, 5.473623
0, 10.913637, 18.549903, -10.170069, 5.120036
0, 11.269838, 15.172863, -17.599256, 3.823837
0, 12.873450, 18.902863, -19.115880, 2.702882
0, 9.009724, 21.977188, -9.765266, 5.564433
0, 10.491933, 21.645079, -16.202256, 4.572057
0, 10.457213, 14.381172, -12.729291, 5.610356
0, 11.839152, 17.011003, -11.601590, 4.149786
0, 7.077284, 22.891816, -13.187411, 5.777658
0, 8.710138, 20.874723, -17.980886, 4.248892
0, 11.994825, 18.125010, -17.996080, 4.028097
0, 8.660794, 14.953713, -16.448282, 4.451973
0, 11.357599, 13.373864, -17.213233, 4.749918
0, 10.208930, 16.800050, -10.342105, 5.879173
0, 11.288822, 12.935357, -12.363588, 3.978240
0, 7.900950, 17.323832, -12.699536, 5.939458
0, 11.015628, 22.564659, -20.052501, 3.621498
0, 8.499127, 16.664855, -10.372997, 5.468367
0, 8.540742, 14.153944, -8.622897, 7.489507
0, 9.293161, 13.874429, -13.470629, 4.854359
0, 10.570842, 17.441576, -19.384105, 3.224950
0, 9.507419, 13.163059, -10.948720, 6.686522
0, 8.548019, 20.204137, -9.964444, 5.063024
0, 8.369672, 19.165607, -7.082964, 6.667858
0, 6.081082, 22.315042, -15.065800, 5.279512
0, 7.125152, 17.638961, -19.272777, 4.223079
0, 8.891113, 17.351155, -8.641959, 5.225282
0, 7.911239, 18.676171, -8.661582, 6.082906
0, 7.956340, 16.371678, -16.863055, 4.209198
0, 8.509051, 15.805896, -18.216474, 3.550450
0, 8.770486, 19.988583, -13.953429, 5.323856
0, 12.122671, 20.455970, -17.393206, 3.786135
0, 7.016987, 19.978664, -11.783777, 5.508501
0, 5.434896, 17.935706, -15.044198, 3.928788
0, 11.420272, 13.661050, -14.195787, 4.551938
0, 8.024454, 18.796859, -11.096803, 5.476308
0, 9.887139, 10.886948, -13.538400, 4.846048
0, 12.305664, 21.626356, -19.459632, 2.096544
0, 12.329071, 13.925783, -19.304923, 4.162649
0, 9.036659, 13.262257, -14.840158, 4.938206
0, 6.403825, 18.526915, -11.727141, 5.337062
0, 10.760377, 16.704345, -20.915207, 3.219373
0, 7.377344, 23.445486, -10.988795, 4.401387
0, 6.481963, 19.027775, -15.181029, 4.444724
0, 9.183698, 16.316019, -20.340233, 3.863085
0, 12.827480, 14.865344, -17.749596, 3.644474
0, 10.941053, 20.682418, -19.131996, 3.628572
0, 5.623781, 18.493270, -13.279536, 4.776588
0, 8.065571, 12.479335, -10.319659, 6.258848
0, 9.538472, 20.838805, -19.882473, 3.692024
0, 7.718889, 14.327979, -14.255597, 4.330412
0, 8.825939, 15.032042, -10.989166, 7.500600
0, 9.298614, 17.726031, -18.878419, 3.287388
0, 13.284448, 15.939995, -18.462505, 2.398638
0, 7.480142, 16.060104, -8.217782, 6.925826
0, 10.175807, 12.455808, -16.229517, 3.738782
0, 11.548037, 18.241310, -20.290016, 4.176863
0, 8.266545, 10.809853, -14.021677, 5.657279
0, 12.019584, 19.028644, -21.301898, 2.656767
0, 8.046807, 18.910372, -4.377885, 5.052985
0, 9.034742, 14.271829, -18.519749, 4.477034
0, 8.922450, 22.069881, -22.005355, 3.550567
0, 13.477144, 15.099805, -20.358075, 2.313859
0, 4.940675, 19.631022, -10.466733, 6.962788
0, 9.951749, 11.232694, -15.536035, 4.472709
0, 9.912692, 15.938928, -11.667857, 4.865350
0, 9.777533, 23.617608, -18.315723, 3.236311
0, 9.423380, 21.166905, -11.396521, 4.891009
0, 6.003804, 18.456537, -9.815701, 5.783141
0, 12.373895, 19.110714, -16.026422, 3.248415
0, 8.346055, 24.269496, -13.768597, 3.053027
0, 11.534033, 11.228097, -15.953548, 2.441634
0, 8.692192, 22.342631, -7.951534, 2.681725
0, 8.826075, 12.744799, -17.193999, 4.276084
0, 9.366218, 18.083379, -10.636138, 4.545245
0, 7.089145, 14.469205, -18.205859, 4.216963
0, 7.308815, 17.294285, -9.595584, 5.613883
0, 7.885072, 19.461965, -19.167400, 4.716124
0, 9.227820, 17.376947, -15.821298, 4.403543
0, 6.591329, 16.509481, -16.604787, 4.485131
0, 4.375531, 19.039357, -12.418621, 4.945622
0, 6.209717, 22.284636, -17.461904, 3.873229
