0, 9.360142, 15.002664, -12.785881, 1.256377
0, 8.952630, 15.114220, -11.835375, 1.390821
0, 7.392127, 15.272387, -12.235658, 1.379560
0, 7.920382, 13.786343, -11.775294, 1.152369
0, 6.749256, 16.311078, -13.402222, 1.217415
0, 7.308171, 14.559942, -11.581607, 1.109015
0, 8.345571, 14.988189, -13.152693, 1.475438
0, 6.299605, 13.372518, -12.414008, 1.398910
0, 6.116937, 14.745919, -11.724442, 1.705789
0, 8.658624, 16.415931, -10.992059, 1.478910
0, 7.985055, 14.099627, -14.365604, 1.476043
0, 6.175514, 14.937234, -10.248848, 1.352601
0, 5.387450, 16.179275, -12.842898, 1.430781
0, 8.361885, 14.278239, -10.514760, 0.707783
0, 7.939509, 12.923626, -15.663475, 1.441663
0, 5.946619, 16.440946, -10.549354, 1.332540
0, 9.812439, 15.437099, -11.658469, 0.734620
0, 7.684138, 15.687238, -11.215566, 1.773039
0, 9.393506, 14.306127, -13.573908, 1.038020
0, 4.759625, 14.193864, -9.745083, 1.407672
0, 7.257905, 15.021021, -13.393914, 1.285947
0, 6.375432, 15.436357, -12.557000, 1.451096
0, 5.943863, 17.026826, -12.903288, 1.176523
0, 9.103567, 16.036524, -12.171956, 1.413269
0, 5.101653, 14.911035, -12.757860, 1.497400
0, 7.215199, 16.941623, -11.352821, 1.682126
0, 5.553041, 13.118380, -13.095612, 1.138935
0, 8.824483, 14.087102, -11.900240, 1.128821
0, 6.072171, 16.428817, -9.135393, 1.322321
0, 6.369705, 15.549352, -11.081164, 1.511740
0, 8.485160, 16.600464, -12.605296, 1.517038
0, 4.995948, 13.733069, -12.408995, 1.275897
0, 7.687282, 13.191308, -10.867607, 0.683598
0, 8.084017, 13.952794, -13.052695, 1.384508
0, 5.245264, 15.360683, -10.245707, 1.782585
0, 9.346199, 15.076441, -14.345566, 1.127368
0, 6.749421, 16.210270, -9.983459, 1.471094
0, 7.299467, 16.977120, -9.730390, 1.335578
0, 5.479172, 16.119308, -11.503128, 1.786539
0, 7.454053, 13.004307, -13.363691, 1.272761
0, 5.085037, 17.434878, -9.611997, 1.463121
0, 3.708873, 15.013156, -12.627168, 1.112414
0, 6.664058, 16.355903, -12.230640, 1.464051
0, 8.234171, 16.270889, -9.397400, 1.404306
0, 6.949708, 15.275840, -9.445742, 1.451856
0, 10.117792, 16.395424, -12.427844, 1.105764
0, 5.137646, 16.840399, -13.482082, 0.947225
0, 10.021691, 15.448346, -13.333613, 1.160091
0, 7.444719, 16.572933, -13.935845, 1.213206
0, 10.024231, 17.627499, -13.667883, 1.229759
0, 8.047754, 15.152503, -10.316619, 1.410588
0, 4.915526, 14.913261, -11.799788, 1.400197
0, 4.451997, 12.883363, -11.199185, 1.151533
0, 6.075719, 17.044368, -11.333088, 1.319053
0, 10.288550, 18.734672, -13.496060, 0.645286
0, 4.181629, 16.668422, -10.853747, 1.235768
0, 9.554526, 16.409458, -13.614999, 1.411408
0, 10.482778, 15.462676, -14.596362, 0.946938
0, 4.513242, 13.320671, -9.420872, 0.778671
0, 4.208649, 14.178114, -12.069929, 1.248746
0, 6.940216, 14.285414, -9.776251, 1.071687
0, 10.666944, 16.355290, -14.122341, 0.652487
0, 8.310754, 17.026600, -11.654565, 1.385163
0, 6.282447, 17.721825, -12.365892, 1.203898
0, 8.004891, 16.865895, -10.464782, 1.430180
0, 8.382742, 17.469286, -9.300050, 1.270436
0, 5.997209, 13.754606, -10.575872, 1.406512
0, 5.944074, 15.333660, -13.858964, 1.344766
0, 7.131187, 17.243183, -12.935508, 1.411373
0, 8.913596, 13.510764, -13.442638, 1.041269
0, 5.585297, 14.298166, -13.422605, 1.314754
0, 10.244167, 14.531357, -13.811813, 0.484935
0, 9.508564, 16.730893, -14.928287, 1.089638
0, 7.420568, 13.343591, -12.474570, 1.025016
0, 8.292659, 12.458771, -14.858973, 1.075089
0, 8.020142, 12.731997, -11.810679, 0.624176
0, 5.350931, 13.198668, -11.422354, 1.330439
0, 7.769346, 17.567523, -8.233712, 0.942171
0, 9.234916, 18.677187, -13.054015, 1.175111
0, 7.158674, 16.115152, -8.686094, 1.361427
0, 7.492517, 15.862241, -12.949211, 1.255778
0, 5.768794, 13.032056, -9.477105, 0.634234
0, 6.537646, 14.044367, -13.224017, 1.179590
0, 3.443312, 13.413002, -10.275565, 1.433003
0, 8.152854, 17.165552, -13.459605, 1.232312
0, 4.078043, 14.143635, -9.007023, 0.711100
0, 5.750433, 12.435630, -14.280351, 1.244312
0, 4.787352, 14.233621, -10.945093, 1.744879
0, 3.702593, 14.899503, -10.457825, 1.982497
0, 8.402603, 15.687448, -13.877836, 1.522673
0, 4.750940, 15.502511, -8.173424, 0.970018
0, 6.784766, 12.593592, -11.232100, 1.321084
0, 8.619152, 12.088842, -16.724949, 0.980065
0, 7.973797, 15.719618, -14.758865, 1.225559
0, 7.803982, 18.044430, -10.387999, 1.306433
0, 3.984096, 16.650056, -12.039830, 1.148758
0, 8.838396, 14.227119, -15.757029, 1.282897
0, 4.853676, 17.593164, -11.887320, 1.438202
0, 5.554013, 18.448562, -13.867792, 1.263313
0, 6.556097, 17.898604, -10.945236, 1.434123
0, 7.404804, 17.963597, -13.971410, 1.220104
0, 4.757869, 15.076327, -14.337655, 1.218813
0, 7.064341, 13.542799, -14.577822, 1.248524
0, 5.990531, 15.319352, -9.276704, 1.192648
0, 7.063588, 19.374868, -14.482196, 0.980016
0, 8.547433, 17.992983, -11.235733, 1.239874
0, 9.308603, 16.798656, -10.141472, 1.027798
0, 8.316400, 18.238426, -13.163475, 1.111130
0, 9.473430, 13.816818, -14.370011, 1.079147
0, 9.015610, 15.897018, -15.887648, 1.030531
0, 6.816945, 18.770199, -13.796551, 0.952144
0, 4.159141, 15.630109, -11.683090, 1.646135
0, 6.071608, 17.968844, -10.134838, 1.543558
0, 5.938478, 19.164007, -12.334186, 1.231455
0, 7.841405, 17.278487, -15.151833, 1.209944
0, 4.311750, 16.166867, -13.912675, 1.062490
0, 5.860117, 14.183389, -9.231712, 1.366089
0, 8.712380, 12.152943, -13.724310, 0.589667
0, 4.725721, 12.411797, -9.938783, 0.665582
0, 9.977383, 14.431642, -15.801502, 1.087723
0, 9.444499, 13.859779, -12.580454, 0.549583
0, 8.680920, 18.209795, -9.918070, 1.041234
0, 6.048591, 12.759335, -10.370506, 1.025960
0, 9.425580, 17.324275, -12.080379, 1.322262
0, 7.948198, 14.235844, -15.698440, 1.316989
0, 3.965958, 16.027056, -9.663734, 1.571612
0, 4.188903, 15.951721, -12.690307, 1.274457
0, 6.583839, 19.270990, -10.969210, 1.350797
0, 4.711531, 17.606350, -12.993563, 1.252642
0, 8.384600, 12.916658, -12.687609, 1.049035
0, 3.331798, 14.083794, -11.720450, 1.193253
0, 6.656872, 17.938669, -13.388806, 0.908508
0, 7.238835, 18.113603, -11.940847, 1.268025
0, 6.972562, 13.804486, -11.147091, 1.245172
0, 9.713873, 18.079109, -15.471713, 0.866584
0, 8.408235, 13.114454, -14.132768, 1.100029
0, 5.300194, 12.379933, -12.271648, 1.076148
0, 7.389175, 11.767668, -15.790575, 1.316823
0, 9.505665, 17.421792, -11.154422, 1.302124
0, 5.662803, 17.907692, -11.434530, 1.248363
0, 3.708877, 17.348757, -11.369912, 0.783515
0, 6.867132, 14.460417, -14.005006, 1.153605
0, 4.264065, 13.742220, -13.415505, 1.458772
0, 9.021642, 17.565525, -12.895424, 1.103386
0, 4.955302, 18.540063, -11.538227, 1.226087
0, 8.263824, 18.218190, -12.218543, 1.112864
0, 7.056041, 12.587348, -14.470944, 1.113973
0, 9.205164, 18.282960, -12.176565, 1.012862
0, 5.182789, 14.188266, -14.427961, 1.234699
0, 9.998517, 16.012989, -15.301745, 0.899599
0, 7.393751, 14.512208, -10.634243, 1.164056
0, 8.692404, 19.709527, -10.327931, 0.631300
0, 8.391641, 10.671032, -15.854881, 0.488966
0, 6.137636, 19.923045, -14.902100, 0.976134
0, 7.455827, 14.790341, -14.727334, 1.201297
0, 5.508364, 16.751178, -14.309081, 0.932552
0, 3.551176, 12.428243, -11.644141, 1.368314
0, 7.036027, 11.821364, -13.983323, 1.200013
0, 3.517144, 11.862278, -13.213048, 1.398141
0, 6.600626, 13.750804, -15.406128, 1.099849
0, 5.058163, 16.488794, -8.227056, 1.753161
0, 5.613659, 11.522995, -14.448958, 1.370528
0, 5.888376, 17.505191, -8.606140, 1.311466
0, 10.118200, 19.004660, -15.120822, 0.921902
0, 9.033090, 15.238923, -10.691282, 0.888335
0, 7.200115, 12.130818, -12.534852, 1.314946
0, 3.873239, 16.965262, -9.952334, 1.466618
0, 5.342039, 12.408276, -10.927054, 0.990989
0, 6.012305, 14.255541, -14.977329, 1.083790
0, 6.444384, 16.978897, -7.783095, 1.484462
0, 3.939433, 15.115560, -9.084688, 1.113514
0, 7.698157, 19.683718, -11.702152, 1.063260
0, 6.878860, 17.610790, -15.056287, 1.223044
0, 9.419331, 18.968361, -10.831658, 0.660533
0, 4.094103, 13.668607, -15.148608, 0.836305
0, 9.236953, 13.209881, -15.074859, 1.304981
0, 10.108733, 18.296594, -12.570585, 0.823347
0, 7.355788, 18.974477, -10.519896, 1.159322
0, 4.767833, 16.414475, -15.887762, 0.899910
0, 9.401151, 12.761579, -14.316106, 0.610723
0, 3.790997, 18.253573, -11.665982, 0.673221
0, 6.082112, 12.086314, -13.266295, 1.229549
0, 6.270883, 12.340342, -12.358922, 1.129742
0, 6.597022, 12.820476, -15.732911, 1.430779
0, 6.769862, 13.338375, -16.782853, 1.022773
0, 4.685737, 17.240420, -15.489273, 1.179613
0, 5.135263, 11.754219, -13.081953, 1.217324
0, 7.781514, 18.370722, -9.402118, 1.305716
0, 8.596586, 11.515403, -14.617663, 0.777339
0, 4.257775, 15.758899, -15.426191, 0.960157
0, 6.714739, 14.864737, -15.695671, 1.057255
0, 8.043377, 18.275816, -15.121605, 1.154734
0, 6.206533, 15.401744, -8.211182, 1.137218
0, 4.153237, 18.032572, -14.130321, 1.188408
0, 8.700595, 17.136080, -14.329016, 1.337526
0, 7.266873, 18.848420, -12.730048, 1.090161
0, 3.416968, 13.053807, -12.667565, 1.007608
0, 9.119688, 18.898655, -14.600557, 1.243160
0, 8.804561, 19.757087, -11.938555, 1.337494
0, 4.002705, 17.567845, -8.759845, 1.659098
0, 7.516709, 10.793085, -15.470683, 1.042806
0, 6.870177, 15.614231, -14.385811, 1.121188
0, 4.994231, 13.209654, -10.433246, 1.065858
0, 5.492762, 19.021148, -10.502329, 1.376342
0, 4.760888, 17.898691, -10.561080, 1.560028
0, 5.132088, 16.266198, -9.435257, 1.397172
0, 8.870865, 12.169269, -15.553501, 1.167060
0, 6.968732, 16.974356, -16.039124, 1.336571
0, 4.978781, 16.650403, -10.352508, 1.286666
0, 8.701764, 10.850634, -16.748439, 0.622295
0, 4.107209, 11.422968, -11.163810, 1.243143
0, 3.477878, 16.037364, -10.760171, 0.862724
0, 9.375119, 18.603001, -16.131455, 1.400633
0, 4.985827, 14.980225, -9.064373, 1.371444
0, 4.540341, 12.967477, -13.894638, 1.070311
0, 6.827236, 18.154657, -8.988979, 1.252095
0, 4.297421, 12.184349, -12.255894, 1.243098
0, 5.099541, 11.193808, -12.264582, 1.183610
0, 5.577691, 13.445434, -14.016477, 1.128221
0, 5.485331, 16.028697, -14.998772, 1.066109
0, 7.374052, 15.895220, -15.854728, 1.412792
